direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url,latitud,longitud,ciudad
"Avenida Vicuña Mackenna 881, Santiago, Ñuñoa, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 70.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 58 días,Arriendo Lindo Dpto 2 Dorm 1 Baño / Metro Irarrazaval,https://www.portalinmobiliario.com/MLC-1383782951-arriendo-lindo-dpto-2-dorm-1-bano-metro-irarrazaval-_JM#position=7&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.452683384,-70.63080866600001,Santiago
"Av. Portugal 941, Barrio Diez de Julio, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 45.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 13 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1380364175-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.454490768,-70.63383091200001,Santiago
"Abdón Cifuentes 150, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 75.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 38 días por Blue Home,"Abdón Cifuentes 150 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1524716982-abdon-cifuentes-150-departamento-1d1b-santiago-_JM#position=9&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.449935995918366,-70.66554445714286,Santiago
"Carmen 187, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 23 días,1 Dormitorio Amoblado Metro Santa Lucía,https://www.portalinmobiliario.com/MLC-1580192278-1-dormitorio-amoblado-metro-santa-lucia-_JM#position=10&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4460222,-70.6427389,Santiago
"Barrio Republica, Ejército - Toesca, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 70.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 29 días por Gestion&propiedad,Barrio Republica,https://www.portalinmobiliario.com/MLC-1374748137-barrio-republica-_JM#position=11&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4527404,-70.6674296,Santiago
"Avenida Santa Rosa 238, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 95.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 16 días,Arriendo Departamento Amoblado 1 Habitación Santiago (5127),https://www.portalinmobiliario.com/MLC-1610288120-arriendo-departamento-amoblado-1-habitacion-santiago-5127-_JM#position=12&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.446912522448976,-70.6449077,Santiago
"Avenida Almirante Blanco Encalada 2527, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 55.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,"Sin Comision Hermoso Dpto 1d1b, Est  Blanco Encalada Piso 3 ",https://www.portalinmobiliario.com/MLC-1336728809-sin-comision-hermoso-dpto-1d1b-est-blanco-encalada-piso-3-_JM#position=13&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4568919,-70.6608403,Santiago
"Blanco Encalada 2527, Barrio República, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 35 días por Unne,Arriendo Dpto 1d.1b. Terraza. Estac.bodega. Metro República.,https://www.portalinmobiliario.com/MLC-1536596006-arriendo-dpto-1d1b-terraza-estacbodega-metro-republica-_JM#position=14&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.3705735,-70.736376,Santiago
"Bellas Artes, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 11 días por Gestion&propiedad,Bellas Artes ,https://www.portalinmobiliario.com/MLC-1381338361-bellas-artes-_JM#position=15&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4366187,-70.6441305,Santiago
"San Martín , Compañía De Jesús, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 110.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 21 días por Fuenzalida Santiago Centro,Arriendo Departamento Santiago San Martín 2 Dormitorios,https://www.portalinmobiliario.com/MLC-1594179092-arriendo-departamento-santiago-san-martin-2-dormitorios-_JM#position=18&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4435178,-70.6575638,Santiago
"Lord Cochrane 1038, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 100.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 2 meses,$350.000 Arriendo Depto. 2d + 2b. $420.000 C/estac. Santiago,https://www.portalinmobiliario.com/MLC-1382424223-350000-arriendo-depto-2d-2b-420000-cestac-santiago-_JM#position=19&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.459411880000005,-70.65338962,Santiago
"San Isidro 151, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 70.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,1 Dormitorio 1 Baño Con Aire Acondicionado Metro Santa Lucía,https://www.portalinmobiliario.com/MLC-1639321540-1-dormitorio-1-bano-con-aire-acondicionado-metro-santa-lucia-_JM#position=20&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4454153,-70.6442846,Santiago
"Nataniel Cox, Parque Almagro, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 14 días por Nexxos,Arriendo Dpto.1 Dorm. Nataniel Cox Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1380109325-arriendo-dpto1-dorm-nataniel-cox-metro-parque-almagro-_JM#position=21&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4448359,-70.6541011,Santiago
"Coquimbo 777, Metro Matta, San Diego, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,51 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 14 días,Coquimbo 777/ Metro Matta,https://www.portalinmobiliario.com/MLC-1618294248-coquimbo-777-metro-matta-_JM#position=22&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4532717,-70.630487,Santiago
"Fray Camilo Henríquez 600 - 900, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 58.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,"Metro Santa Isabel 1d1b + Bdga, Santiago",https://www.portalinmobiliario.com/MLC-1382043833-metro-santa-isabel-1d1b-bdga-santiago-_JM#position=23&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4535053,-70.6327129,Santiago
"Av. Vicuña Mackenna 1385, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 68.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,"Moderno Edificio, Cercano Metro Ñuble  41 Mtrs. En Piso 5",https://www.portalinmobiliario.com/MLC-1384737627-moderno-edificio-cercano-metro-nuble-41-mtrs-en-piso-5-_JM#position=24&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.46036725,-70.6288859014968,Santiago
"Diagonal Vicuña Mackenna, Santiago, Ñuñoa, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",355.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,Incluye Estacionamiento Y Bodega Metro Ñuble ,https://www.portalinmobiliario.com/MLC-1372835159-incluye-estacionamiento-y-bodega-metro-nuble-_JM#position=25&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4706761,-70.6267632,Santiago
"Avenida Vicuña Mackenna 1725, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 5 meses,Vicuña Mackenna / Metro Ñuble,https://www.portalinmobiliario.com/MLC-1375526423-vicuna-mackenna-metro-nuble-_JM#position=26&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.46640550952381,-70.62692289238096,Santiago
"Huerfanos 547, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 9 meses,Rebajado Depto Amoblado/ Metro Bellas Artes/ Bodega ,https://www.portalinmobiliario.com/MLC-1614057312-rebajado-depto-amoblado-metro-bellas-artes-bodega-_JM#position=27&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.438971,-70.6437568,Santiago
"Bulnes, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 40.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días por Century 21 Pro,Arriendo Dpto. Disponibilidad Inmediata,https://www.portalinmobiliario.com/MLC-1638592214-arriendo-dpto-disponibilidad-inmediata-_JM#position=28&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.5898688,-70.7000305,Santiago
"Carmen 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,"Metro Santa Lucía 1d1b + Terraza, Santiago",https://www.portalinmobiliario.com/MLC-1638594558-metro-santa-lucia-1d1b-terraza-santiago-_JM#position=29&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4672579,-70.636954,Santiago
"Toesca 1929, Ejército - Toesca, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 9 días por Nexxos,Dpto 1 Dormitorio 1 Baño En Santiago Centro Metro Toesca,https://www.portalinmobiliario.com/MLC-1645021390-dpto-1-dormitorio-1-bano-en-santiago-centro-metro-toesca-_JM#position=30&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.453327849999994,-70.66189484061032,Santiago
"Parque Almagro, Parque Almagro, Santiago, RM (Metropolitana)",368.500,,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 11 días por Corredores Independientes,"Arriendo Departamentos De 1 Dormitorios, Metro Parque Almagr",https://www.portalinmobiliario.com/MLC-1381283161-arriendo-departamentos-de-1-dormitorios-metro-parque-almagr-_JM#position=31&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4513599,-70.6505912,Santiago
"Amunátegui 620, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 días,Arriendo Departamento Amoblado 1 Habitación Santiago (2830),https://www.portalinmobiliario.com/MLC-1654499916-arriendo-departamento-amoblado-1-habitacion-santiago-2830-_JM#position=33&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.436505419999996,-70.65720278,Santiago
"Merced, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 13 días por Century 21 Pro,Arriendo Amoblado Centro,https://www.portalinmobiliario.com/MLC-1626715798-arriendo-amoblado-centro-_JM#position=34&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4368592,-70.6356566,Santiago
"Mario Kreutzberger 1520, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 65.000,37.4 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 35 días por Unne,"Metro Sta Ana, Teatro Teletón, 2 Dormitorios",https://www.portalinmobiliario.com/MLC-1372852701-metro-sta-ana-teatro-teleton-2-dormitorios-_JM#position=35&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.435916788571426,-70.65894144571429,Santiago
"Toesca,parque Almagro Remodelado, Parque Almagro, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 65.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 días por Easyprop,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1655614318-departamento-en-arriendo-en-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4530121,-70.6585911,Santiago
"San Pablo 1295, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 7 días,Departamento En Santiago Centro A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1655208752-departamento-en-santiago-centro-a-pasos-del-metro-_JM#position=37&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.43431327209302,-70.65575108604651,Santiago
"Avenida Manuel Rodríguez, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 85.000,44.47 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 44 días,Estupendo Y Cómodo Departamento 2 Dormitorios + 1 Baño.,https://www.portalinmobiliario.com/MLC-1501196054-estupendo-y-comodo-departamento-2-dormitorios-43-1-bano-_JM#position=39&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.5453537,-70.619859,Santiago
"San Diego 300 - 600, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 23 días,"Metro Parque Almagro 1d1b + Terraza, Santiago",https://www.portalinmobiliario.com/MLC-1580013672-metro-parque-almagro-1d1b-terraza-santiago-_JM#position=40&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4494055,-70.6505685,Santiago
"San Diego 1 - 300, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 45.000,31.5 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 9 días,Arriendo Muy Buen Departamento - Santiago Centro,https://www.portalinmobiliario.com/MLC-1643659866-arriendo-muy-buen-departamento-santiago-centro-_JM#position=41&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4636725,-70.6488774,Santiago
"Monjitas 744, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 50.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 30 días,Centrico Departamento 1 D Metro Bellas Artes Santiago,https://www.portalinmobiliario.com/MLC-1557001504-centrico-departamento-1-d-metro-bellas-artes-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.43708110869565,-70.6477822,Santiago
"Portugal, Barrio República, Santiago, RM (Metropolitana)",8,Gastos comunes aproximados $ 50.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 13 días,Arriendo Departamento Santiago Centro,https://www.portalinmobiliario.com/MLC-1625884514-arriendo-departamento-santiago-centro-_JM#position=43&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.5627357,-70.5810908,Santiago
"Metro Santa Ana, Barrio Brasil, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 17 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1608866316-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=44&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4381389,-70.6591511,Santiago
"Santo Domingo 1220, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 23 días,"Departamento Piso 21, 1 Dormitorio, 2 Terrazas, W. Clóset",https://www.portalinmobiliario.com/MLC-1377127247-departamento-piso-21-1-dormitorio-2-terrazas-w-closet-_JM#position=47&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.43662220408163,-70.6544785489796,Santiago
"Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 días,Departamentos En Arriendo 1d - 1b En Morandé,https://www.portalinmobiliario.com/MLC-1655097634-departamentos-en-arriendo-1d-1b-en-morande-_JM#position=50&search_layout=stack&type=item&tracking_id=ea37af8a-b4b3-491a-96e1-58c36b2f7886,-33.4379207,-70.6504515,Santiago
"San Pablo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",8,Gastos comunes aproximados $ 52.905,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1382028253-departamento-en-arriendo-en-santiago-_JM#position=1&search_layout=stack&type=item&tracking_id=54520ed3-5006-4668-b299-58bd0c8706ff,-33.4443055,-70.7231765,Santiago
"Avenida Manuel Rodríguez, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 85.000,44.47 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 27 días,Metro Santa Ana - Depto. 2 Dorm Y 1 Baño ,https://www.portalinmobiliario.com/MLC-1569158754-metro-santa-ana-depto-2-dorm-y-1-bano-_JM#position=2&search_layout=stack&type=item&tracking_id=54520ed3-5006-4668-b299-58bd0c8706ff,-33.5453537,-70.619859,Santiago
"Avenida Santa Rosa 237, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 85.000,42 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 2 meses por Blue Home,"Santa Rosa 237 -  Departamento 2d2b(3c), Santiago",https://www.portalinmobiliario.com/MLC-1401861862-santa-rosa-237-departamento-2d2b3c-santiago-_JM#position=3&search_layout=stack&type=item&tracking_id=54520ed3-5006-4668-b299-58bd0c8706ff,-33.4470947,-70.64555429079586,Santiago
"Arturo Prat 324, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 días,Arriendo 1 Dormitorio 1 Baño - Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1383472023-arriendo-1-dormitorio-1-bano-metro-parque-almagro-_JM#position=4&search_layout=stack&type=item&tracking_id=54520ed3-5006-4668-b299-58bd0c8706ff,-33.4501435,-70.6489401,Santiago
"Argomedo, 350, Santa Isabel, Santiago, RM (Metropolitana)",350.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 9 días,Se Arrienda Departamento Cómodo Y Seguro En Santiago Centro.,https://www.portalinmobiliario.com/MLC-1382122057-se-arrienda-departamento-comodo-y-seguro-en-santiago-centro-_JM#position=5&search_layout=stack&type=item&tracking_id=54520ed3-5006-4668-b299-58bd0c8706ff,-33.4497984,-70.6363841,Santiago
