direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Isabel La Católica 4580, Sebastián Elcano, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 220.000,140 m² totales / 5 dormitorios / 3 baños,3,2023-06-13,Publicado hace 19 días por Nexxos,Departamento Arriendo De 5 Dorm Las Condes Dúplex Penthouse,https://www.portalinmobiliario.com/MLC-1387327949-departamento-arriendo-de-5-dorm-las-condes-duplex-penthouse-_JM#position=23&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Las Violetas /av. Ricardo Lyon, Providencia, RM (Metropolitana)",35,Gastos comunes aproximados $ 200.000,122 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 17 días,Departamento En Arriendo De 3 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1703242780-departamento-en-arriendo-de-3-dorm-en-providencia-_JM#position=24&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Parque Arauco, Las Condes, RM (Metropolitana)",41,Gastos comunes aproximados $ 250.000,114 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Hermanos Cabot,https://www.portalinmobiliario.com/MLC-1723725046-hermanos-cabot-_JM#position=25&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Departamento - Hotel - 1 Dorm Amoblado Los Trapenes, Los Trapenses, Lo Barnechea, RM (Metropolitana)",1.485.000,,57 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 40 días por Javier Cerpa Propiedades,Departamento - Hotel - 1 Dorm Amoblado Los Trapenes ,https://www.portalinmobiliario.com/MLC-1618267768-departamento-hotel-1-dorm-amoblado-los-trapenes-_JM#position=26&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Calle San José De La Sierra 1 - 300, Lo Barnechea, Chile, Puente Nuevo, Lo Barnechea, RM (Metropolitana)",36,,140 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 28 días,A 200 Metros Del Mall Sport Y Colegio Hebreo,https://www.portalinmobiliario.com/MLC-1384751833-a-200-metros-del-mall-sport-y-colegio-hebreo-_JM#position=27&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Club De Campo, Tabancura, Vitacura, RM (Metropolitana)",40,Gastos comunes aproximados $ 250.000,140 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,Departamento En Arriendo De 2 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1382044055-departamento-en-arriendo-de-2-dorm-en-vitacura-_JM#position=28&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Callao / Gertrudis Echenique / Metro Alcantara / Las Condes, Barrio El Golf, Las Condes, RM (Metropolitana)",38,Gastos comunes aproximados $ 220.000,115 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 33 días,Callao / Gertrudis Echenique / Metro Alcantara / Las Condes,https://www.portalinmobiliario.com/MLC-1654498504-callao-gertrudis-echenique-metro-alcantara-las-condes-_JM#position=29&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Avenida Raúl Labbé 12940, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",35,Gastos comunes aproximados $ 290.000,130 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Maravilloso Departamento Amoblado En Raúl Labbé Lo Barnechea,https://www.portalinmobiliario.com/MLC-1707754758-maravilloso-departamento-amoblado-en-raul-labbe-lo-barnechea-_JM#position=30&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Pío XI, Vitacura, RM (Metropolitana)",41,,140 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Property Partners,Moderno Departamento Casi Nuevo.,https://www.portalinmobiliario.com/MLC-1390236237-moderno-departamento-casi-nuevo-_JM#position=31&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Departamento - Hotel - 1 Dorm Amoblado Los Trapenes, Los Trapenses, Lo Barnechea, RM (Metropolitana)",1.550.000,,57 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 40 días por Javier Cerpa Propiedades,Departamento - Hotel - 1 Dorm Amoblado Los Trapenes ,https://www.portalinmobiliario.com/MLC-1618230892-departamento-hotel-1-dorm-amoblado-los-trapenes-_JM#position=32&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Arquitecto Juan Herbague 6000 - 6300, Vitacura, Chile, Juan XXIII, Vitacura, RM (Metropolitana)",1.550.000,Gastos comunes aproximados $ 250.000,130 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 28 días,"Depto. Sector Clinica Alemana. Disponible, Sin Muebles",https://www.portalinmobiliario.com/MLC-1674952098-depto-sector-clinica-alemana-disponible-sin-muebles-_JM#position=33&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Valle Del Monasterio 2200, Lo Barnechea, Chile, Los Trapenses, Lo Barnechea, RM (Metropolitana)",39,Gastos comunes aproximados $ 420.000,180 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 9 días,"Gran Departamento 4 Dorm, Valle Monasterio",https://www.portalinmobiliario.com/MLC-1393093163-gran-departamento-4-dorm-valle-monasterio-_JM#position=34&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Plaza Honduras, Villa El Dorado, Vitacura, RM (Metropolitana)",35,Gastos comunes aproximados $ 240.000,96 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,Duplex En Arriendo De 3 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1391280525-duplex-en-arriendo-de-3-dorm-en-vitacura-_JM#position=35&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Herando De Aguirre / Carmen Sylva, Las Lilas, Providencia, RM (Metropolitana)",1.280.000,,185 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 11 días,"Arriendo, Departamento, Providencia. 4d/4b",https://www.portalinmobiliario.com/MLC-1718475680-arriendo-departamento-providencia-4d4b-_JM#position=36&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"El Taihuen 12501, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",42,Gastos comunes aproximados $ 350.000,160 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 41 días,Estupendo Departamento Completísimo Condominio Las Encinas,https://www.portalinmobiliario.com/MLC-1614428156-estupendo-departamento-completisimo-condominio-las-encinas-_JM#position=37&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Navidad, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",42,Gastos comunes aproximados $ 500.000,249 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 3 meses por Milcasas,Departamento Amplio ,https://www.portalinmobiliario.com/MLC-1719195214-departamento-amplio-_JM#position=38&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Avenida Vitacura 3000 - 3300, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",38,Gastos comunes aproximados $ 350.000,170 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 19 días,"Amplio, Luminoso Y Estratégico Dpto Con Vistas Privilegiadas",https://www.portalinmobiliario.com/MLC-1387625467-amplio-luminoso-y-estrategico-dpto-con-vistas-privilegiadas-_JM#position=39&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"El Ciruelillo 3377, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",1.390.000,Gastos comunes aproximados $ 350.000,150 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 47 días,Exclusivo Departamento En Vitacura,https://www.portalinmobiliario.com/MLC-1716085730-exclusivo-departamento-en-vitacura-_JM#position=40&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Av. Santa Maria 9400, Lo Curro, Vitacura, RM (Metropolitana)",40,Gastos comunes aproximados $ 280.000,172 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 28 días,Departamento En Arriendo En Vitacura,https://www.portalinmobiliario.com/MLC-1384659799-departamento-en-arriendo-en-vitacura-_JM#position=41&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Avenida Cristóbal Colón 6300 - 6600, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 143.000,139 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,"Cómodo Departamento, Metro Manquehue",https://www.portalinmobiliario.com/MLC-1361543341-comodo-departamento-metro-manquehue-_JM#position=42&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Santa María 9100, Vitacura, Chile, Lo Curro, Vitacura, RM (Metropolitana)",38,Gastos comunes aproximados $ 350.000,165.4 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 51 días,Arriendo Departamento Vitacura,https://www.portalinmobiliario.com/MLC-1723950522-arriendo-departamento-vitacura-_JM#position=43&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Avenida Cristóbal Colón 4537, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 180.000,180 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 5 meses,"Departamento Luminoso, Amplio, 3d-3b, Colón-vespucio",https://www.portalinmobiliario.com/MLC-1382016527-departamento-luminoso-amplio-3d-3b-colon-vespucio-_JM#position=44&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Nilo Azul, Vitacura, Chile, Estadio Croata, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 230.000,160 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,Amplio Duplex 2 Dormitorios ,https://www.portalinmobiliario.com/MLC-1716897748-amplio-duplex-2-dormitorios-_JM#position=45&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Cruz Del Sur 300 - 600, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 250.000,138 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 26 días,"Arriendo Depto. Cruz Del Sur, Las Condes, A Pasos Metro E. M",https://www.portalinmobiliario.com/MLC-1681195942-arriendo-depto-cruz-del-sur-las-condes-a-pasos-metro-e-m-_JM#position=46&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Carmen Fariña/ Miguel Comas, Juan XXIII, Vitacura, RM (Metropolitana)",39,Gastos comunes aproximados $ 300.000,121 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 41 días por Nexxos,Departamento En Arriendo De 4 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1614039446-departamento-en-arriendo-de-4-dorm-en-vitacura-_JM#position=47&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Tabancura, Vitacura, RM (Metropolitana)",36,,170 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Property Partners,Regio Y Amplio  Departamento Con Parque Privado,https://www.portalinmobiliario.com/MLC-1713960248-regio-y-amplio-departamento-con-parque-privado-_JM#position=48&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Av San Josemaría Escrivá De Balaguer 9300 - 9600, Vitacura, Región Metropolitana, Chile, La Llavería, Vitacura, RM (Metropolitana)",1.280.000,Gastos comunes aproximados $ 140.000,145 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 34 días,Excelente Departamento Amplio Y Luminoso,https://www.portalinmobiliario.com/MLC-1645081240-excelente-departamento-amplio-y-luminoso-_JM#position=49&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Av. Bilbao - Country Club, Metro Príncipe de Gales - Country Club, La Reina, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 100.000,310 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 7 días por G&k Corredoras,Estupendo Departamento Con Acceso Exclusivo A Country Club,https://www.portalinmobiliario.com/MLC-1391231821-estupendo-departamento-con-acceso-exclusivo-a-country-club-_JM#position=50&search_layout=stack&type=item&tracking_id=38bd591a-1708-4020-8a8f-90af971c6d6d
"Parque Araucano, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 280.000,140 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1382925551-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=1&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Avenida Ricardo Lyon 1200 - 1500, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 250.000,127 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Avenida Ricardo Lyon / Las Violetas ,https://www.portalinmobiliario.com/MLC-1387640589-avenida-ricardo-lyon-las-violetas-_JM#position=2&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Av. Pdte. Kennedy Lateral 9386, Vitacura, Región Metropolitana, Chile, La Llavería, Vitacura, RM (Metropolitana)",36,Gastos comunes aproximados $ 150.000,100 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 meses,¡en Arriendo! Piso Tiahuanaco. Barrio Lo Matta,https://www.portalinmobiliario.com/MLC-1386684293-en-arriendo-piso-tiahuanaco-barrio-lo-matta-_JM#position=3&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Felipe Ii 4367, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 250.000,180 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días por Mandaat,Departamento Felipe Ii,https://www.portalinmobiliario.com/MLC-1385175891-departamento-felipe-ii-_JM#position=4&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Darío Urzúa, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",34,,98 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 43 días,Amoblado Muy Acogedor Dario Urzúa/p.de Valdivia,https://www.portalinmobiliario.com/MLC-1608902522-amoblado-muy-acogedor-dario-urzuapde-valdivia-_JM#position=5&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"San José De La Sierra /las Condes, Puente Nuevo, Lo Barnechea, RM (Metropolitana)",34,Gastos comunes aproximados $ 270.000,135 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 36 días,Departamento En Arriendo De 4 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1382053843-departamento-en-arriendo-de-4-dorm-en-lo-barnechea-_JM#position=6&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Hernando De Magallanes, Rotonda Atenas, Las Condes, RM (Metropolitana)",39,Gastos comunes aproximados $ 260.000,160 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 25 días,Departamento En Arriendo 3 + Estar+ Servicios Av. Co,https://www.portalinmobiliario.com/MLC-1684277410-departamento-en-arriendo-3-43-estar43-servicios-av-co-_JM#position=7&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Cercano Colegio Manquehue, La Llavería, Vitacura, RM (Metropolitana)",36,,118 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 20 días por Magnolia Property,Departamento En Arriendo De 4 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1387174357-departamento-en-arriendo-de-4-dorm-en-vitacura-_JM#position=8&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Los Talaveras 120 Ñuñoa, Parque Juan XXIII, Ñuñoa, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 250.000,175 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 12 días por Unne,Sin Comision Arriendo Departamento 4 Dormitorios Ñuñoa ,https://www.portalinmobiliario.com/MLC-1390422573-sin-comision-arriendo-departamento-4-dormitorios-nunoa-_JM#position=9&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Hamburgo 1620, 0, Amapolas, Ñuñoa, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 250.000,145.07 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 9 días por Re/max Central,Sector Residencial - Metro Principe De Gales (l4),https://www.portalinmobiliario.com/MLC-1390944695-sector-residencial-metro-principe-de-gales-l4-_JM#position=10&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Mall Sport, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 370.000,174 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 42 días por Engel & Voelkers Los Dominicos,"Fray Montalva, Las Condes , Amplio Departamento",https://www.portalinmobiliario.com/MLC-1610529766-fray-montalva-las-condes-amplio-departamento-_JM#position=11&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Metro Príncipe de Gales - Country Club, La Reina, RM (Metropolitana)",37,Gastos comunes aproximados U$S 8.619.500<sup>75</sup>,115 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,A Estrenar En Las Condes.,https://www.portalinmobiliario.com/MLC-1390086135-a-estrenar-en-las-condes-_JM#position=12&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Holanda 1263, Providencia, Región Metropolitana, Chile, Las Lilas, Providencia, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 160.000,175 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 3 meses,Penthouse Cercano A Barrio Las Lilas,https://www.portalinmobiliario.com/MLC-1390837149-penthouse-cercano-a-barrio-las-lilas-_JM#position=13&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Colegio Aleman - Parque Juan Pablo Ii | Departamento Arriendo (4d 3b) | Las Condes | One Propiedades, Parque Arauco, Las Condes, RM (Metropolitana)",44,Gastos comunes aproximados $ 280.000,160 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 39 días,"Departamento En Arriendo En Las Condes, Cerro Colorado ",https://www.portalinmobiliario.com/MLC-1626822076-departamento-en-arriendo-en-las-condes-cerro-colorado-_JM#position=14&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
"Avenida Presidente Kennedy Lateral 7301, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 200.000,109 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 49 días,Maravilloso Departamento En Arriendo Vista Despejada ,https://www.portalinmobiliario.com/MLC-1710770498-maravilloso-departamento-en-arriendo-vista-despejada-_JM#position=15&search_layout=stack&type=item&tracking_id=4fd31f64-8557-4717-920a-ae16783fc3ee
