direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Santa Isabel 920, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 45 días,"Exclusivo Departamento 1d/1b Calle Santa Isabel, Santiago.",https://www.portalinmobiliario.com/MLC-1599990384-exclusivo-departamento-1d1b-calle-santa-isabel-santiago-_JM#position=34&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Eleuterio Ramírez 1024, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días,Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1684277828-metro-parque-almagro-_JM#position=35&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Santa Rosa, Ciudad del Niño, San Miguel, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 65.000,51 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 56 días por Houm,Departamento Santa Rosa Id: 19140,https://www.portalinmobiliario.com/MLC-1373837323-departamento-santa-rosa-id-19140-_JM#position=36&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Huerfanos, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 30.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 50 días por Houm,Departamento Huerfanos Id: 105916,https://www.portalinmobiliario.com/MLC-1375975201-departamento-huerfanos-id-105916-_JM#position=37&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Departamento En Arriendo 1 Dormitorio Y 1 Baño. Carmen Mena 838. Comuna De San Miguel., Ciudad del Niño, San Miguel, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 55.000,32.54 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días,"Depto En Arriendo De 1d, 1b. Carmen Mena 838 San Miguel ",https://www.portalinmobiliario.com/MLC-1691538336-depto-en-arriendo-de-1d-1b-carmen-mena-838-san-miguel-_JM#position=38&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"José Joaquín Prieto Vial, Lo Vial, San Miguel, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 70.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 34 días por Houm,Departamento José Joaquín Prieto Vial Id: 49326,https://www.portalinmobiliario.com/MLC-1382464967-departamento-jose-joaquin-prieto-vial-id-49326-_JM#position=39&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Toro Mazotte 150, San Alberto Hurtado, Estación Central, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 55.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 45 días por Easyprop,Departamento En Arriendo De 2 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1378208233-departamento-en-arriendo-de-2-dorm-en-estacion-central-_JM#position=40&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Coquimbo 56, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días,"Arrienda Depto. Coquimbo 56, Metro Irarrázaval",https://www.portalinmobiliario.com/MLC-1386969291-arrienda-depto-coquimbo-56-metro-irarrazaval-_JM#position=41&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Pedro León Ugalde, Quinta Normal, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 40.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 57 días por Houm,Departamento Pedro León Ugalde Id: 13553,https://www.portalinmobiliario.com/MLC-1373611101-departamento-pedro-leon-ugalde-id-13553-_JM#position=42&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Santa Rosa, Ciudad del Niño, San Miguel, RM (Metropolitana)",335.730,Gastos comunes aproximados $ 100.000,52 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Houm,Departamento Santa Rosa Id: 32574,https://www.portalinmobiliario.com/MLC-1645023548-departamento-santa-rosa-id-32574-_JM#position=43&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Blanco Encalada, 2527, Barrio República, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 65.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 44 días por Re/max Central, Oferta Departamento Semi Nuevo 50% 1er Mes,https://www.portalinmobiliario.com/MLC-1378755925-oferta-departamento-semi-nuevo-50-1er-mes-_JM#position=44&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"La Virgen, Cerro Blanco, Recoleta, RM (Metropolitana)",9,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 56 días por Houm,Departamento La Virgen Id: 90475,https://www.portalinmobiliario.com/MLC-1373862355-departamento-la-virgen-id-90475-_JM#position=45&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Segunda Avenida 1200 - 1500, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 60.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,Segunda Avda./segunda Trans.- Metro Departamental(c/ Estac.),https://www.portalinmobiliario.com/MLC-1665282430-segunda-avdasegunda-trans-metro-departamentalc-estac-_JM#position=46&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Hipódromo Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",325.800,Gastos comunes aproximados $ 90.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 32 días por Houm,Departamento Hipódromo Chile Id: 106722,https://www.portalinmobiliario.com/MLC-1653570022-departamento-hipodromo-chile-id-106722-_JM#position=47&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Colón, Lo Ovalle, La Cisterna, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 50.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 52 días por Houm,Departamento Colón Id: 40442,https://www.portalinmobiliario.com/MLC-1566457594-departamento-colon-id-40442-_JM#position=48&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Trinidad Oriente, Trinidad, La Florida, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 60.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Houm,Departamento Trinidad Oriente Id: 106688,https://www.portalinmobiliario.com/MLC-1390104341-departamento-trinidad-oriente-id-106688-_JM#position=49&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Fray Camilo Henríquez 320, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 65.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días,A Estrenar Departamento Nuevo  Metro Parque Bustamante,https://www.portalinmobiliario.com/MLC-1665316704-a-estrenar-departamento-nuevo-metro-parque-bustamante-_JM#position=50&search_layout=stack&type=item&tracking_id=8b2b2e86-12b2-4268-be9e-a9a8f3bcc648
"Vicuña Mackenna, Metro La Cisterna, La Cisterna, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 35.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 56 días por Houm,Departamento Vicuña Mackenna Id: 87998,https://www.portalinmobiliario.com/MLC-1550015264-departamento-vicuna-mackenna-id-87998-_JM#position=1&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Santa Elena, Barrio Diez de Julio, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 80.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días por Houm,Departamento Santa Elena Id: 92133,https://www.portalinmobiliario.com/MLC-1385908349-departamento-santa-elena-id-92133-_JM#position=2&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Rivas, El Llano, San Miguel, RM (Metropolitana)",333.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Houm,Departamento Rivas Id: 83119,https://www.portalinmobiliario.com/MLC-1385657015-departamento-rivas-id-83119-_JM#position=3&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"San Petersburgo, Ciudad del Niño, San Miguel, RM (Metropolitana)",327.750,Gastos comunes aproximados $ 60.000,60 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 32 días por Houm,Departamento San Petersburgo Id: 107515,https://www.portalinmobiliario.com/MLC-1383316143-departamento-san-petersburgo-id-107515-_JM#position=4&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Santa Isabel 55, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",345.000,Gastos comunes aproximados $ 68.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Blue Home,"Santa Isabel 55 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1721263974-santa-isabel-55-departamento-1d1b-santiago-_JM#position=5&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Catedral, Barrio Brasil, Santiago, RM (Metropolitana)",342.000,Gastos comunes aproximados $ 75.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 31 días por Houm,Departamento Catedral Id: 107698,https://www.portalinmobiliario.com/MLC-1383672059-departamento-catedral-id-107698-_JM#position=6&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Avenida Vicuña Mackenna, Rodrigo de Araya, San Joaquín, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 15 días por Houm,Departamento Avenida Vicuña Mackenna Id: 90201,https://www.portalinmobiliario.com/MLC-1705753358-departamento-avenida-vicuna-mackenna-id-90201-_JM#position=7&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Avenida Vicuña Mackenna Poniente, Metro Mirador, La Florida, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 40.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Houm,Departamento Avenida Vicuña Mackenna Poniente Id: 18184,https://www.portalinmobiliario.com/MLC-1389874227-departamento-avenida-vicuna-mackenna-poniente-id-18184-_JM#position=8&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Merced, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Houm,Departamento Merced Id: 46692,https://www.portalinmobiliario.com/MLC-1386348143-departamento-merced-id-46692-_JM#position=9&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Toesca, Ejército - Toesca, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 77.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Houm,Departamento Toesca Id: 12582,https://www.portalinmobiliario.com/MLC-1650930092-departamento-toesca-id-12582-_JM#position=10&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Gran Avenida Jose Miguel Carrera, Ciudad del Niño, San Miguel, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Houm,Departamento Gran Avenida Jose Miguel Carrera Id: 41410,https://www.portalinmobiliario.com/MLC-1390080891-departamento-gran-avenida-jose-miguel-carrera-id-41410-_JM#position=11&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"San Nicolás, Lo Vial, San Miguel, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 70.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Houm,Departamento San Nicolás Id: 89965,https://www.portalinmobiliario.com/MLC-1672478704-departamento-san-nicolas-id-89965-_JM#position=12&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Avenida Lo Espejo, Metro La Cisterna, La Cisterna, RM (Metropolitana)",342.000,Gastos comunes aproximados $ 60.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 23 días por Houm,Departamento Avenida Lo Espejo Id: 93187,https://www.portalinmobiliario.com/MLC-1684262364-departamento-avenida-lo-espejo-id-93187-_JM#position=13&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Santa Isabel 55, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",345.000,Gastos comunes aproximados $ 68.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Blue Home,"Santa Isabel 55 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1385362475-santa-isabel-55-departamento-1d1b-santiago-_JM#position=14&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Concón, San Alberto Hurtado, Estación Central, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 40.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 56 días por Houm,Departamento Concón Id: 51018,https://www.portalinmobiliario.com/MLC-1373761959-departamento-concon-id-51018-_JM#position=15&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Máximo Humbser, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",9,Gastos comunes aproximados $ 50.000,53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Houm,Departamento Máximo Humbser Id: 103456,https://www.portalinmobiliario.com/MLC-1691493640-departamento-maximo-humbser-id-103456-_JM#position=16&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Eyzaguirre, San Diego, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 60.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 30 días por Houm,Departamento Eyzaguirre Id: 68707,https://www.portalinmobiliario.com/MLC-1662998510-departamento-eyzaguirre-id-68707-_JM#position=17&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Santa Isabel 55, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",345.000,Gastos comunes aproximados $ 68.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 21 días por Blue Home,"Santa Isabel 55 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1386574821-santa-isabel-55-departamento-1d1b-santiago-_JM#position=18&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Conde Del Maule, Metro Ecuador, Estación Central, RM (Metropolitana)",341.550,Gastos comunes aproximados $ 55.000,46 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 56 días por Houm,Departamento Conde Del Maule Id: 105554,https://www.portalinmobiliario.com/MLC-1373768259-departamento-conde-del-maule-id-105554-_JM#position=19&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Avenida Américo Vespucio 4601, Metro Las Torres, Macul, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días por Houm,Departamento Avenida Américo Vespucio 4601 Id: 2034,https://www.portalinmobiliario.com/MLC-1695521742-departamento-avenida-americo-vespucio-4601-id-2034-_JM#position=20&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Quinta Avenida, Ciudad del Niño, San Miguel, RM (Metropolitana)",325.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Houm,Departamento Quinta Avenida Id: 25528,https://www.portalinmobiliario.com/MLC-1654277920-departamento-quinta-avenida-id-25528-_JM#position=21&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Apóstol Santiago, San Alberto Hurtado, Estación Central, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 75.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 7 días por Houm,Departamento Apóstol Santiago Id: 103675,https://www.portalinmobiliario.com/MLC-1391222509-departamento-apostol-santiago-id-103675-_JM#position=22&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Coronel Souper, San Alberto Hurtado, Estación Central, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Houm,Departamento Coronel Souper Id: 75095,https://www.portalinmobiliario.com/MLC-1383409909-departamento-coronel-souper-id-75095-_JM#position=23&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Briones Luco, Lo Ovalle, La Cisterna, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Houm,Departamento Briones Luco Id: 97185,https://www.portalinmobiliario.com/MLC-1670476450-departamento-briones-luco-id-97185-_JM#position=24&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Calle San Ignacio De Loyola, Lo Vial, San Miguel, RM (Metropolitana)",9,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 16 días por Houm,Departamento Calle San Ignacio De Loyola Id: 107275,https://www.portalinmobiliario.com/MLC-1702610316-departamento-calle-san-ignacio-de-loyola-id-107275-_JM#position=25&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"Avenida Lo Ovalle, Lo Ovalle, La Cisterna, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 45.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días por Houm,Departamento Avenida Lo Ovalle Id: 107556,https://www.portalinmobiliario.com/MLC-1693408814-departamento-avenida-lo-ovalle-id-107556-_JM#position=26&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
"San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 40.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 11 días por Houm,Departamento San Diego Id: 77760,https://www.portalinmobiliario.com/MLC-1390129643-departamento-san-diego-id-77760-_JM#position=27&search_layout=stack&type=item&tracking_id=8627888b-6d2b-47d0-905b-ec773c332fab
