direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Santa Clara 349, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",8,Gastos comunes aproximados $ 40.000,35.18 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 meses,"Nuevo!!!!   Edificio Roda Santa Clara 349, La Cisterna 1d1b",https://www.portalinmobiliario.com/MLC-1381040801-nuevo-edificio-roda-santa-clara-349-la-cisterna-1d1b-_JM#position=18&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Huérfanos 1400, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",295.000,,27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 34 días por Assetplan Chile,Edificio Huérfanos (1 Bod.) Vista Sur Piso 14,https://www.portalinmobiliario.com/MLC-1640240598-edificio-huerfanos-1-bod-vista-sur-piso-14-_JM#position=19&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Calle Pudeto, Plaza Vespucio, La Florida, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días por Houm,Departamento Calle Pudeto Id: 106999,https://www.portalinmobiliario.com/MLC-1390133683-departamento-calle-pudeto-id-106999-_JM#position=20&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Fray Camilo Henríquez 190, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",299.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días,Dp 1d Cocina Completa Equipada - Metro Parque Bustamante,https://www.portalinmobiliario.com/MLC-1389437705-dp-1d-cocina-completa-equipada-metro-parque-bustamante-_JM#position=21&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Santa Clara 1 - 300, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 57.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 18 días,Departamento Moderno E Impecable En Gran Avda Con Sta Clara,https://www.portalinmobiliario.com/MLC-1387391609-departamento-moderno-e-impecable-en-gran-avda-con-sta-clara-_JM#position=22&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Gral. Bulnes 259, Barrio Yungay, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 65.000,24 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Gral. Bulnes Vista Sur Piso 4,https://www.portalinmobiliario.com/MLC-1620929828-edificio-gral-bulnes-vista-sur-piso-4-_JM#position=23&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Eleuterio Ramírez 780, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",298.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Oportunidad!! Arriendo Sin Reajuste Por 6 Meses. Impecable ,https://www.portalinmobiliario.com/MLC-1381896905-oportunidad-arriendo-sin-reajuste-por-6-meses-impecable-_JM#position=24&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Padre José Cifuentes Grez 864, Independencia, Chile, Hospitales, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 19 días,Excelente Departamento Tipo Estudio,https://www.portalinmobiliario.com/MLC-1387249835-excelente-departamento-tipo-estudio-_JM#position=25&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Curiñanca 900, El Llano, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 7 días por Unne,Departamento En Arriendo De 1 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1391220545-departamento-en-arriendo-de-1-dorm-en-san-miguel-_JM#position=26&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Eyzaguirre 782, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses,Depto Grande 1d/1b Con Bodega Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1710491132-depto-grande-1d1b-con-bodega-metro-parque-almagro-_JM#position=27&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Santa Petronila 38, Santiago, Estación Central, Chile, Metro Las Rejas, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 meses por Granate Propiedades,Departamento 1 Dormitorio Estacion Central ,https://www.portalinmobiliario.com/MLC-1695802976-departamento-1-dormitorio-estacion-central-_JM#position=28&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Avenida Santa Rosa 237, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",304.000,Gastos comunes aproximados $ 71.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 28 días por Blue Home,"Santa Rosa 237 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1669621926-santa-rosa-237-departamento-1d1b-santiago-_JM#position=29&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Bellavista 165, Providencia, Recoleta, Chile, Bellavista, Recoleta, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 51 días,Directo Dueño - Departamento 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1691098700-directo-dueno-departamento-1-dormitorio-_JM#position=30&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"General Bulnes Y San Pablo, Barrio Yungay, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,3 Cuadras Metro Cumming - Piso 4,https://www.portalinmobiliario.com/MLC-1670219388-3-cuadras-metro-cumming-piso-4-_JM#position=31&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Manuel Antonio Tocornal 601, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 20 días,1 Dormitorio Centrico Santa Isabel O Santa Lucia,https://www.portalinmobiliario.com/MLC-1386616397-1-dormitorio-centrico-santa-isabel-o-santa-lucia-_JM#position=32&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Briones Luco 0957, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,36 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 13 días,A Estrenar Primer Ocupante,https://www.portalinmobiliario.com/MLC-1389752053-a-estrenar-primer-ocupante-_JM#position=33&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Avenida Carlos Valdovinos 900 - 1200, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,Departamento Un Dorm En C Valdovinos Piso 6,https://www.portalinmobiliario.com/MLC-1387392347-departamento-un-dorm-en-c-valdovinos-piso-6-_JM#position=34&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Recreo, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 38 días por Unne,Recreo-estacion Central- Metro Ecuador- Arriendo ,https://www.portalinmobiliario.com/MLC-1624335014-recreo-estacion-central-metro-ecuador-arriendo-_JM#position=35&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Santa Elena 2120, San Joaquín, Chile, Santiago, RM (Metropolitana)",284.000,Gastos comunes aproximados $ 57.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Blue Home,"Santa Elena 2120 - Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1524622670-santa-elena-2120-departamento-studio-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Carmen 90, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 42 días,Excelente Departamento Muy Central,https://www.portalinmobiliario.com/MLC-1379175107-excelente-departamento-muy-central-_JM#position=37&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Santa Victoria 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Cómodo Departamento De Un Dormitorio Santa Victoria 387,https://www.portalinmobiliario.com/MLC-1710479872-comodo-departamento-de-un-dormitorio-santa-victoria-387-_JM#position=38&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"San Nicolás 900 - 1200, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días,Estupenda Vista Y Precio 1d 1b!!!,https://www.portalinmobiliario.com/MLC-1674705858-estupenda-vista-y-precio-1d-1b-_JM#position=39&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Avenida María Rozas Velásquez 65, Santiago, Estación Central, Chile, Metro Las Rejas, Estación Central, RM (Metropolitana)",289.000,,48 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 52 días,Metro Las Rejas,https://www.portalinmobiliario.com/MLC-1391399597-metro-las-rejas-_JM#position=40&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Gral. Bulnes 259, Barrio Yungay, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 65.000,22 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Gral. Bulnes Vista Oriente Piso 5,https://www.portalinmobiliario.com/MLC-1654697872-edificio-gral-bulnes-vista-oriente-piso-5-_JM#position=41&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Carvajal 0358, Lo Ovalle, La Cisterna, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,33.77 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 25 días por Assetplan Chile,Edificio Carvajal Vista Oriente Piso 4,https://www.portalinmobiliario.com/MLC-1385361297-edificio-carvajal-vista-oriente-piso-4-_JM#position=42&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Avenida Departamental, Plaza Vespucio, La Florida, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días por Houm,Departamento Avenida Departamental Id: 108602,https://www.portalinmobiliario.com/MLC-1684290878-departamento-avenida-departamental-id-108602-_JM#position=43&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Arturo Prat 631, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días,"Departamento Barrio Centrico, Como Nuevo, Conectividad ",https://www.portalinmobiliario.com/MLC-1699165346-departamento-barrio-centrico-como-nuevo-conectividad-_JM#position=44&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Av Salesianos  815, Lo Vial, San Miguel, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 62.000,40.15 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 9 días por Capitalizarme Rent,Ref:9130**                  Oferta En Arriendo Dpto 1d.1b. B,https://www.portalinmobiliario.com/MLC-1390708355-ref9130-oferta-en-arriendo-dpto-1d1b-b-_JM#position=45&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Cienfuegos, 78, Barrio Brasil, Santiago, RM (Metropolitana)",300.000,,26 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 36 días,Excelente Studio Se Arrienda,https://www.portalinmobiliario.com/MLC-1381133591-excelente-studio-se-arrienda-_JM#position=46&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Curiñanca 715, El Llano, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,28.45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 12 días por Capitalizarme Rent,Ref:8994**        Se Arrienda Dpto 1d1b Amoblado,https://www.portalinmobiliario.com/MLC-1715707016-ref8994-se-arrienda-dpto-1d1b-amoblado-_JM#position=47&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Martínez De Rozas 2375, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días por Tricapitals Rent,"Sin Comision, Piso 5, Hermoso Dpto En Arriendo",https://www.portalinmobiliario.com/MLC-1389354241-sin-comision-piso-5-hermoso-dpto-en-arriendo-_JM#position=48&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Sierra Bella, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 27 días por Unne,Arriendo Acogedor Dpto. Centro Santiago 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1384463445-arriendo-acogedor-dpto-centro-santiago-1-dormitorio-_JM#position=49&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Metro Hospitales- Padre Jose Cifuentes- Gomero, Hospitales, Independencia, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 90.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 11 días por Unne,Arriendo Metro Hospitales,https://www.portalinmobiliario.com/MLC-1717936938-arriendo-metro-hospitales-_JM#position=50&search_layout=stack&type=item&tracking_id=34963900-82f3-4908-ad5a-5d05d6995209
"Avenida Santa Rosa, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 13 días por Houm,Departamento Avenida Santa Rosa Id: 103255,https://www.portalinmobiliario.com/MLC-1389803717-departamento-avenida-santa-rosa-id-103255-_JM#position=1&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Cómodo Dpto. En Ave. Santa Rosa Disponible 62, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 11 días,Cómodo Dpto. En Ave. Santa Rosa Disponible (3155),https://www.portalinmobiliario.com/MLC-1390087189-comodo-dpto-en-ave-santa-rosa-disponible-3155-_JM#position=2&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Recreo, San Alberto Hurtado, Estación Central, RM (Metropolitana)",288.672,Gastos comunes aproximados $ 41.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 34 días por Houm,Departamento Recreo Id: 107538,https://www.portalinmobiliario.com/MLC-1382380565-departamento-recreo-id-107538-_JM#position=3&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Fernández Albano / Concepción, El Parrón, La Cisterna, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 24 días por Fuenzalida Santiago Centro,Arriendo Departamento La Cisterna 1 Dormitorio Bodega,https://www.portalinmobiliario.com/MLC-1385469023-arriendo-departamento-la-cisterna-1-dormitorio-bodega-_JM#position=4&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"José Miguel Carrera 476, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,23 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 14 días,Arriendo Departamento Amoblado Studio Santiago (3120),https://www.portalinmobiliario.com/MLC-1389332091-arriendo-departamento-amoblado-studio-santiago-3120-_JM#position=5&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Cienfuegos 78, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 45.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 26 días,Vco Arrienda Depto Home Studio A Pasos Metro Los Héroes,https://www.portalinmobiliario.com/MLC-1674784430-vco-arrienda-depto-home-studio-a-pasos-metro-los-heroes-_JM#position=6&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Gamero/ Av. Fermin Vivaceta, Hospitales, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 10 días,Gamero/ Av. Fermin Vivaceta,https://www.portalinmobiliario.com/MLC-1717943148-gamero-av-fermin-vivaceta-_JM#position=7&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Estación Central, San Alberto Hurtado, Estación Central, RM (Metropolitana)",300.000,,49 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 10 días,Promocion Depto 2d2b -  Placilla - Estacion Central ,https://www.portalinmobiliario.com/MLC-1390713589-promocion-depto-2d2b-placilla-estacion-central-_JM#position=8&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Santiago / Nataniel Cox, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 43.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 18 días por Fuenzalida Santiago Centro,Arriendo Departamento Santiago Parque Ohiggins 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1699321722-arriendo-departamento-santiago-parque-ohiggins-1-dormitorio-_JM#position=9&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"Avenida Departamental, Plaza Vespucio, La Florida, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días por Houm,Departamento Avenida Departamental Id: 108594,https://www.portalinmobiliario.com/MLC-1385889399-departamento-avenida-departamental-id-108594-_JM#position=10&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
"San Isidro, 230, Santa Isabel, Santiago, RM (Metropolitana)",300.000,,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Re/max Central,Luminoso Departamento Un Dormitorio,https://www.portalinmobiliario.com/MLC-1716312784-luminoso-departamento-un-dormitorio-_JM#position=11&search_layout=stack&type=item&tracking_id=932a7220-b333-499c-9d32-de55fa8256d0
