direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Avenida Américo Vespucio 4200 - 4500, Macul, Chile, Metro Las Torres, Macul, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 46.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,"Metro Las Torres 2d2b + Est Y Bdga, Macul ",https://www.portalinmobiliario.com/MLC-1386586563-metro-las-torres-2d2b-est-y-bdga-macul-_JM#position=50&search_layout=stack&type=item&tracking_id=27414828-2f51-4a71-9dea-cdc6d7ab8c06
"Lord Cochrane, Bulnes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Unne,Departamento Arriendo De 3 Dorm. En Santiago Lord Cochrane,https://www.portalinmobiliario.com/MLC-1380453907-departamento-arriendo-de-3-dorm-en-santiago-lord-cochrane-_JM#position=1&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Alvarez De Toledo, San Miguel, El Llano, San Miguel, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 90.000,67 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,"Alvarez De Toledo, San Miguel",https://www.portalinmobiliario.com/MLC-1714405042-alvarez-de-toledo-san-miguel-_JM#position=2&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Alcalde Pedro Alarcón 932, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",444.000,Gastos comunes aproximados $ 87.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Blue Home,"Pedro Alarcón 932 -  Departamento 2d2b(4c), San Miguel",https://www.portalinmobiliario.com/MLC-1380338169-pedro-alarcon-932-departamento-2d2b4c-san-miguel-_JM#position=3&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"San Francisco 1067, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 50.000,54 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 41 días,Arriendo Depto 3 Dormitorios Avenida Y Metro Matta Línea 3,https://www.portalinmobiliario.com/MLC-1614053594-arriendo-depto-3-dormitorios-avenida-y-metro-matta-linea-3-_JM#position=4&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"General Saavedra 1247, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 65.000,57.51 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,Departamento Amplio Vista Estadio Santa Laura,https://www.portalinmobiliario.com/MLC-1386614627-departamento-amplio-vista-estadio-santa-laura-_JM#position=5&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Castillo Urizar 1845, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 35.000,38.81 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 meses,"Arriendo Monoambiente Nuevo, En Castillo Urizar, Ñuñoa",https://www.portalinmobiliario.com/MLC-1717979802-arriendo-monoambiente-nuevo-en-castillo-urizar-nunoa-_JM#position=6&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Mujica 1 - 300, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 60.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 13 días,"Metro Irarrázaval 1d1b + Est, Ñuñoa",https://www.portalinmobiliario.com/MLC-1716078044-metro-irarrazaval-1d1b-est-nunoa-_JM#position=7&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Vicente Huidobro / Macul, Villa Macul, Macul, RM (Metropolitana)",450.000,,62 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 32 días por Unne,Departamento En Arriendo De 2 Dorm. En Macul,https://www.portalinmobiliario.com/MLC-1660997608-departamento-en-arriendo-de-2-dorm-en-macul-_JM#position=8&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Fernando Lazcano 1220, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 meses,Arriendo Depto Fernando Lazcano - San Miguel - 1d 1b,https://www.portalinmobiliario.com/MLC-1385880905-arriendo-depto-fernando-lazcano-san-miguel-1d-1b-_JM#position=9&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Ramón Cruz Montt 3000 - 3300, Macul, Chile, Metro Quilín, Macul, RM (Metropolitana)",420.000,,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 21 días,Cómodo Departameno Los Platanos / Ramón Cruz,https://www.portalinmobiliario.com/MLC-1693618884-comodo-departameno-los-platanos-ramon-cruz-_JM#position=10&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Exequiel Fernández 848, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 85.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 25 días,Excelente Depto En Barrio Residencial De Ñuñoa.,https://www.portalinmobiliario.com/MLC-1684244148-excelente-depto-en-barrio-residencial-de-nunoa-_JM#position=11&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Vicuña Mackenna 3756, La Florida, Chile, Rojas Magallanes, La Florida, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 2 meses,"Condominio Laguna Carlos Valdovinos, Nuevo, Estacionamiento.",https://www.portalinmobiliario.com/MLC-1639947588-condominio-laguna-carlos-valdovinos-nuevo-estacionamiento-_JM#position=12&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Mujica 1 - 300, Providencia, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 35 días,Linda Vista/ Excelente Ubicación .,https://www.portalinmobiliario.com/MLC-1639948704-linda-vista-excelente-ubicacion--_JM#position=13&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días por Engel & Völkers Ñuñoa,Dpto.1 Ambiente A Pasos De Est.metro Ñuñoa,https://www.portalinmobiliario.com/MLC-1717883220-dpto1-ambiente-a-pasos-de-estmetro-nunoa-_JM#position=14&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida Santa Herminia Oriente, Padre Hurtado, Chile, Laguna del Sol, Padre Hurtado, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 53.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días por Milcasas,A Estrenar! Dpto 2dor. Cond. San Alberto Padre Hurtado,https://www.portalinmobiliario.com/MLC-1382606609-a-estrenar-dpto-2dor-cond-san-alberto-padre-hurtado-_JM#position=15&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Jose Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días por Easyprop,Departamento Tipo Mariposa De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1661066716-departamento-tipo-mariposa-de-2-dorm-en-santiago-_JM#position=16&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Diagonal Paraguay 300 - 600, Santiago, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 62.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,$450.000 Marcoleta/diagonal Paraguay 2 Dormitorios 2 Baños.,https://www.portalinmobiliario.com/MLC-1654284842-450000-marcoletadiagonal-paraguay-2-dormitorios-2-banos-_JM#position=17&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Argomedo 350, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 80.000,47 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 meses,Argomedo 2d+2b,https://www.portalinmobiliario.com/MLC-1382941897-argomedo-2d2b-_JM#position=18&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Rosas Con Esperanza, Barrio Yungay, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,95 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 28 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1673835470-departamento-en-arriendo-en-santiago-_JM#position=19&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Sector Macul Con Quilin, Villa Macul, Macul, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 90.000,52 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 31 días,Sector Macul Con Quilin,https://www.portalinmobiliario.com/MLC-1383851947-sector-macul-con-quilin-_JM#position=20&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Vicuña Mackenna Poniente-mirador Azul-san Carlos De Ancud, Metro Mirador, La Florida, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 118.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Departamento En Arriendo En La Florida,https://www.portalinmobiliario.com/MLC-1390119127-departamento-en-arriendo-en-la-florida-_JM#position=21&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Álvarez De Toledo 978, El Llano, San Miguel, RM (Metropolitana)",428.000,Gastos comunes aproximados $ 95.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Assetplan Chile,Edificio Alvarez Toledo Vista Oriente Piso 12,https://www.portalinmobiliario.com/MLC-1380131151-edificio-alvarez-toledo-vista-oriente-piso-12-_JM#position=22&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Metro Irarraval-condell, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 50.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días por Unne,Arriendo Condell . En Ñuñoa,https://www.portalinmobiliario.com/MLC-1390374033-arriendo-condell-en-nunoa-_JM#position=23&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Alcalde Pedro Alarcón 932, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",444.000,Gastos comunes aproximados $ 87.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses por Blue Home,"Pedro Alarcón 932 -  Departamento 2d2b(4c), San Miguel",https://www.portalinmobiliario.com/MLC-1371662707-pedro-alarcon-932-departamento-2d2b4c-san-miguel-_JM#position=24&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Fernandez Albano 161, El Parrón, La Cisterna, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 85.000,52 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días por Assetplan Chile,Edificio Fernandez Albano (1 Est.) Vista Norte Piso 11,https://www.portalinmobiliario.com/MLC-1620940398-edificio-fernandez-albano-1-est-vista-norte-piso-11-_JM#position=25&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida José Pedro Alessandri 605, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 27 días,"Metro Chile España, José Pedro Alessandri/ Ñuñoa ",https://www.portalinmobiliario.com/MLC-1385062269-metro-chile-espana-jose-pedro-alessandri-nunoa-_JM#position=26&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Av. Quilin / Av. Marathon, Metro Carlos Valdovinos, Macul, RM (Metropolitana)",450.000,,71 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 13 días por Fuenzalida La Florida,"Arriendo Dpto 3 Dorm., Macul.",https://www.portalinmobiliario.com/MLC-1389807131-arriendo-dpto-3-dorm-macul-_JM#position=27&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Sazié / José Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1389728939-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida Quilín 4931, Macul, Chile, Metro Quilín, Macul, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 59.000,42.1 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 21 días, -edificio Metro Quilín Frente A Mall Quilin,https://www.portalinmobiliario.com/MLC-1691776590--edificio-metro-quilin-frente-a-mall-quilin-_JM#position=29&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida Vicuña Mackenna 3756, Macul, Chile, Metro Carlos Valdovinos, Macul, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 110.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Dpto A Pasos Del Metro Carlos Valdovinos (vista A Laguna),https://www.portalinmobiliario.com/MLC-1693607078-dpto-a-pasos-del-metro-carlos-valdovinos-vista-a-laguna-_JM#position=30&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avda. La Marina, Lo Vial, San Miguel, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 23 días por Fuenzalida Plaza Egaña,Departamento En Arriendo En San Miguel,https://www.portalinmobiliario.com/MLC-1386279615-departamento-en-arriendo-en-san-miguel-_JM#position=31&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Lago Ranco, Metro Pedro Aguirre Cerda, Pedro Aguirre Cerda, RM (Metropolitana)",432.000,Gastos comunes aproximados $ 65.000,59 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Houm,Departamento Lago Ranco Id: 107845,https://www.portalinmobiliario.com/MLC-1383109509-departamento-lago-ranco-id-107845-_JM#position=32&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Crescente Errázuriz 291, Ñuñoa, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días,"Me Arrienda!!! 1d Y 1b En 40m2, A 5 Mint. Metro Irarrázaval",https://www.portalinmobiliario.com/MLC-1691758920-me-arrienda-1d-y-1b-en-40m2-a-5-mint-metro-irarrazaval-_JM#position=33&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Concordia 2100 - 2400, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 75.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 días,Lado Metro Los Leones - Cuarto Piso ,https://www.portalinmobiliario.com/MLC-1391282161-lado-metro-los-leones-cuarto-piso-_JM#position=34&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida España 300 - 600, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 26 días,"Metro República:2 Amplios Dorms, 2 Baños, Terraza, Bod Y Est",https://www.portalinmobiliario.com/MLC-1385118205-metro-republica2-amplios-dorms-2-banos-terraza-bod-y-est-_JM#position=35&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Metro Irarrázaval / Seminario, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 75.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 10 días,Metro Irarrázaval / Seminario,https://www.portalinmobiliario.com/MLC-1390782859-metro-irarrazaval-seminario-_JM#position=36&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Se Arrienda Departamento Frente Arauco Maipu, El Rosal, Maipú, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Se Arrienda Departamento Frente Arauco Maipu,https://www.portalinmobiliario.com/MLC-1723726668-se-arrienda-departamento-frente-arauco-maipu-_JM#position=37&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Froilán Roa 6600 - 6900, La Florida, Chile, Plaza Vespucio, La Florida, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 85.000,62 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 19 días,Se Arrienda Departamento En Froilán Roa La Florida,https://www.portalinmobiliario.com/MLC-1698927556-se-arrienda-departamento-en-froilan-roa-la-florida-_JM#position=38&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Diagonal Santa Irene, La Florida Alto, La Florida, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días por Houm,Departamento Diagonal Santa Irene Id: 108231,https://www.portalinmobiliario.com/MLC-1384126955-departamento-diagonal-santa-irene-id-108231-_JM#position=39&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Crescente Errázuriz 1 - 300, Ñuñoa, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días,Moderno Cercano A Metro Irarrazaval¡¡¡¡ A Estrenar¡¡¡,https://www.portalinmobiliario.com/MLC-1386673955-moderno-cercano-a-metro-irarrazaval-a-estrenar-_JM#position=40&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida Santa Rosa 600 - 900, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Dpto. Piso 6 + Bodega En Santa Rosa (coquimbo/copiapó),https://www.portalinmobiliario.com/MLC-1389736437-dpto-piso-6-bodega-en-santa-rosa-coquimbocopiapo-_JM#position=41&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Marín 80, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 39 días,"Cómodo Departamento, Estilo Mariposa ",https://www.portalinmobiliario.com/MLC-1621571558-comodo-departamento-estilo-mariposa-_JM#position=42&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
"Avenida El Descaso 1736, Maipu, El Descanso, Maipú, RM (Metropolitana)",445.000,Gastos comunes aproximados $ 90.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días por Unne,Departamento En Arriendo De 2 Dorm. 2 Baños En Maipú,https://www.portalinmobiliario.com/MLC-1719162872-departamento-en-arriendo-de-2-dorm-2-banos-en-maipu-_JM#position=43&search_layout=stack&type=item&tracking_id=cd27adc7-6a38-4036-9fb3-d8e4dcf6a31a
