direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"La Rinconada  291, Bosques de la Pirámide, Huechuraba, RM (Metropolitana)",890.000,Gastos comunes aproximados $ 197.500,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Ciudad Empresarial 3 Habitaciones Estacionamiento Y Bodega ,https://www.portalinmobiliario.com/MLC-1390218565-ciudad-empresarial-3-habitaciones-estacionamiento-y-bodega-_JM#position=44&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Av. Américo Vespucio Sur 345, Metro Escuela Militar, Las Condes, RM (Metropolitana)",865.500,Gastos comunes aproximados $ 190.500,55.6 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 11 días por Assetplan Chile,Edificio Vespucio Switch (1 Est. 1 Bod.) Vista Poniente Pis,https://www.portalinmobiliario.com/MLC-1719143500-edificio-vespucio-switch-1-est-1-bod-vista-poniente-pis-_JM#position=45&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Metro Alcántara/ Las Torcazas, Barrio El Golf, Las Condes, RM (Metropolitana)",26,Gastos comunes aproximados $ 105.000,57 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 28 días,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1674731420-departamento-en-arriendo-en-las-condes-_JM#position=46&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Neveria Sn, Metro Escuela Militar, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 130.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 20 días,Arriendo Depto Estadio Español,https://www.portalinmobiliario.com/MLC-1695592728-arriendo-depto-estadio-espanol-_JM#position=47&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"La Cabaña 1 - 300, Las Condes, Chile, Mall Sport, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 170.000,94 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 41 días,"Av. Las Condes/la Cabaña, Las Condes.",https://www.portalinmobiliario.com/MLC-1614875344-av-las-condesla-cabana-las-condes-_JM#position=48&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Martin De Zamora, Metro Escuela Militar, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 220.000,3 dormitorios / 3 baños,2,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1389358715-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=49&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Arriendo Tte Merino  156, Linderos, Buin, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 120.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 17 días,Arriendo Tte Merino  (2972),https://www.portalinmobiliario.com/MLC-1388774171-arriendo-tte-merino-2972-_JM#position=50&search_layout=stack&type=item&tracking_id=79eadfb5-31c6-4967-954f-91ab4915e3c9
"Martin De Zamora, Metro Escuela Militar, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 220.000,3 dormitorios / 3 baños,2,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1389358715-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=1&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Arriendo Tte Merino  156, Linderos, Buin, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 120.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 17 días,Arriendo Tte Merino  (2972),https://www.portalinmobiliario.com/MLC-1388774171-arriendo-tte-merino-2972-_JM#position=2&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Domingo Bondi 900, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.200.000,,4 dormitorios / 3 baños,2,2023-06-13,Publicado hace 12 días,Amplio Departamento / Avenida Cristobal Colon,https://www.portalinmobiliario.com/MLC-1390400781-amplio-departamento-avenida-cristobal-colon-_JM#position=3&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Camino Del Monte 6100, La Florida, Chile, Lo Cañas - Alto Macul, La Florida, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 98.000,98 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Hermoso Duplex En Alto Macul - Entrega 1 De Julio,https://www.portalinmobiliario.com/MLC-1711472198-hermoso-duplex-en-alto-macul-entrega-1-de-julio-_JM#position=4&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Cuarto Centenario, Rotonda Atenas, Las Condes, RM (Metropolitana)",1.150.000,Gastos comunes aproximados $ 110.000,109 m² totales / 3 dormitorios,2,2023-06-13,Publicado hace 12 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1390454411-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=5&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"La Dehesa, Lo Barnechea, RM (Metropolitana)",870.000,Gastos comunes aproximados $ 233.000,65 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 15 días,"Departamento 1d1b 602open, La Dehesa, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1389456347-departamento-1d1b-602open-la-dehesa-lo-barnechea-_JM#position=6&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Lo Fontecilla 267, Estoril, Las Condes, RM (Metropolitana)",1.100.000,,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días por Corredores Independientes,Confortable Depto. Amoblado Al Lado De La Clinica Las Condes,https://www.portalinmobiliario.com/MLC-1676933620-confortable-depto-amoblado-al-lado-de-la-clinica-las-condes-_JM#position=7&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Luis Thayer Ojeda / Eliodoro Yañez, Las Lilas, Providencia, RM (Metropolitana)",25,,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 20 días,Luis Thayer Ojeda / Moderno / Eliodoro,https://www.portalinmobiliario.com/MLC-1694525176-luis-thayer-ojeda-moderno-eliodoro-_JM#position=8&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Ñuñoa, Región Metropolitana, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",33,Gastos comunes aproximados $ 159.000,202.34 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,"Dpto. Nuevo! Con Patio, 2d/2b, Consulta X Opción Compra",https://www.portalinmobiliario.com/MLC-1684269884-dpto-nuevo-con-patio-2d2b-consulta-x-opcion-compra-_JM#position=9&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Pedro de Valdivia, Providencia, RM (Metropolitana)",33,,140 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 13 días,Amplio Departamento En Providencia,https://www.portalinmobiliario.com/MLC-1390097815-amplio-departamento-en-providencia-_JM#position=10&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Castellana Norte, 100, Huechuraba, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 250.000,10 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días por Re/max Central,Espectacular Vista  2d 2b Esc. Militar Apumanque,https://www.portalinmobiliario.com/MLC-1386385671-espectacular-vista-2d-2b-esc-militar-apumanque-_JM#position=11&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Av. Raul Labbe Con El Radal, La Dehesa, Lo Barnechea, RM (Metropolitana)",33,Gastos comunes aproximados $ 260.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días,Av. Raul Labbe Con El Radal,https://www.portalinmobiliario.com/MLC-1389736001-av-raul-labbe-con-el-radal-_JM#position=12&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"El Golf, Barrio El Golf, Las Condes, RM (Metropolitana)",26,Gastos comunes aproximados $ 107.245,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 34 días por Maudier Propiedades,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1382883701-departamento-en-arriendo-en-las-condes-_JM#position=13&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Av. Américo Vespucio Sur 345, Metro Escuela Militar, Las Condes, RM (Metropolitana)",960.500,Gastos comunes aproximados $ 190.500,56.7 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 19 días por Assetplan Chile,Edificio Vespucio Switch (1 Est. 1 Bod.) Vista Poniente Pis,https://www.portalinmobiliario.com/MLC-1387597467-edificio-vespucio-switch-1-est-1-bod-vista-poniente-pis-_JM#position=14&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"El Golf / Full Amoblado, Barrio El Golf, Las Condes, RM (Metropolitana)",910.000,Gastos comunes aproximados $ 120.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 29 días,El Golf / Full Amoblado,https://www.portalinmobiliario.com/MLC-1670214596-el-golf-full-amoblado-_JM#position=15&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Sta. María 8984, 7660311 Santiago, Vitacura, Región Metropolitana, Chile, Lo Curro, Vitacura, RM (Metropolitana)",33,Gastos comunes aproximados $ 270.000,130 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,"Luminoso Y Amplio, Excelente Conectividad",https://www.portalinmobiliario.com/MLC-1710474892-luminoso-y-amplio-excelente-conectividad-_JM#position=16&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"El Golf, Metro Escuela Militar, Las Condes, RM (Metropolitana)",26,Gastos comunes aproximados $ 107.245,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 25 días por Maudier Propiedades,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1683172166-departamento-en-arriendo-en-las-condes-_JM#position=17&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Parque Bicentenario, Vitacura, RM (Metropolitana)",30,,86 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 14 días por Property Partners,"Moderno, Excelentes Terminaciones, Amplios Espacio...",https://www.portalinmobiliario.com/MLC-1713960194-moderno-excelentes-terminaciones-amplios-espacio-_JM#position=18&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Los Adobes 1500 - 1800, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",23,,64 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 22 días,"Arriendo Departamento Portal La Dehesa, Lo Barnechea",https://www.portalinmobiliario.com/MLC-1386661213-arriendo-departamento-portal-la-dehesa-lo-barnechea-_JM#position=19&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Metro Escuela Militar, Las Condes, RM (Metropolitana)",26,Gastos comunes aproximados $ 110.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días por Engel & Voelkers Vitacura,"Departamento Remodelado, Sector El Golf",https://www.portalinmobiliario.com/MLC-1678186766-departamento-remodelado-sector-el-golf-_JM#position=20&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Lo Barnechea - Av. Jose Alcalde Delano, La Dehesa, Lo Barnechea, RM (Metropolitana)",32,Gastos comunes aproximados $ 300.000,124 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Key Properties,Departamento En Arriendo En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1721276670-departamento-en-arriendo-en-lo-barnechea-_JM#position=21&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Armando Jaramillo, Parque Bicentenario, Vitacura, RM (Metropolitana)",33,Gastos comunes aproximados $ 250.000,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días,Armando Jaramillo,https://www.portalinmobiliario.com/MLC-1721181588-armando-jaramillo-_JM#position=22&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Colón,, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.200.000,,111 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1715960190-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=23&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Cerro Colorado / Parque Araucano, Parque Arauco, Las Condes, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 180.000,76 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Romo Propiedades,Arriendo Departamento Las Condes: Parque Araucano,https://www.portalinmobiliario.com/MLC-1721197414-arriendo-departamento-las-condes-parque-araucano-_JM#position=24&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"El Dante Las Condes, Metro Escuela Militar, Las Condes, RM (Metropolitana)",880.000,Gastos comunes aproximados $ 60.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 11 días por Unne,Departamento En Arriendo De 1 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1719191980-departamento-en-arriendo-de-1-dorm-en-las-condes-_JM#position=25&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Avenida Santa Maria 9500, Depto 1 - 300, Vitacura, Chile, Vitacura, RM (Metropolitana)",27,Gastos comunes aproximados $ 180.000,71 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 días,Moderno Depto 1 Dormitorio Y 1 Baño Vistas Despejadas. 71 M²,https://www.portalinmobiliario.com/MLC-1723727702-moderno-depto-1-dormitorio-y-1-bano-vistas-despejadas-71-m-_JM#position=26&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Raul Labbe / Av La Dehesa, La Dehesa, Lo Barnechea, RM (Metropolitana)",25,Gastos comunes aproximados $ 200.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento Nuevo !! Mariposa La Dehesa Central ,https://www.portalinmobiliario.com/MLC-1389741613-departamento-nuevo-mariposa-la-dehesa-central-_JM#position=27&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Cerca De Campus Oriente Uc, Providencia, Campus Oriente, Providencia, RM (Metropolitana)",31,Gastos comunes aproximados $ 158.000,92.4 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,"Depto 2d+2b En Barrio Tranquilo, Consulta X Opción De Compra",https://www.portalinmobiliario.com/MLC-1699341478-depto-2d2b-en-barrio-tranquilo-consulta-x-opcion-de-compra-_JM#position=28&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Pedro Torres 300 - 600, Ñuñoa, Chile, Parque Juan XXIII, Ñuñoa, RM (Metropolitana)",31,Gastos comunes aproximados $ 158.000,92.4 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,"Depto Nuevo, 2 Dorm Y 2 Baños, Consulta Por Opción De Compra",https://www.portalinmobiliario.com/MLC-1693662394-depto-nuevo-2-dorm-y-2-banos-consulta-por-opcion-de-compra-_JM#position=29&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Av Manquehue Norte // Av Kennedy, Parque Arauco, Las Condes, RM (Metropolitana)",27,Gastos comunes aproximados $ 140.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1710920476-departamento-en-arriendo-de-2-dorm-en-las-condes-_JM#position=30&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Nueva Costanera, Parque Bicentenario, Vitacura, RM (Metropolitana)",28,Gastos comunes aproximados $ 150.000,60 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 22 días por Pyg Larraín,Departamento En Arriendo De 1 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1691533560-departamento-en-arriendo-de-1-dorm-en-vitacura-_JM#position=31&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Av Apoquindo/ Coimbra, Metro Escuela Militar, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 130.000,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 13 días,Av Apoquindo/ Coimbra,https://www.portalinmobiliario.com/MLC-1390099177-av-apoquindo-coimbra-_JM#position=32&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Av. Sucre 2362, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 170.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 meses,Arriendo Fantástico Y Moderno Departamento Sector Ñuñoa,https://www.portalinmobiliario.com/MLC-1391235223-arriendo-fantastico-y-moderno-departamento-sector-nunoa-_JM#position=33&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Félix De Amesti 970, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 190.000,140 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,Arriendo Cómodo Depto. 3 Dormitorio Mas Servicios,https://www.portalinmobiliario.com/MLC-1655207288-arriendo-comodo-depto-3-dormitorio-mas-servicios-_JM#position=34&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Mall Sport | Depto Amoblado En Arriendo (2d2b) | Las Condes | One Propiedades, Mall Sport, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 150.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Departamento Amoblado En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1648274428-departamento-amoblado-en-arriendo-de-2-dorm-en-las-condes-_JM#position=35&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Augusto Villanueva 1 - 300, Ñuñoa, Chile, Parque Juan XXIII, Ñuñoa, RM (Metropolitana)",920.000,Gastos comunes aproximados $ 200.000,110 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 16 días,Departamento 4 Dormitorios A Pasos De Irarrázaval ,https://www.portalinmobiliario.com/MLC-1389151333-departamento-4-dormitorios-a-pasos-de-irarrazaval-_JM#position=36&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
"Providencia / Antonio Bellet, Pedro de Valdivia, Providencia, RM (Metropolitana)",27,Gastos comunes aproximados $ 124.000,63.1 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días,Departamento En Arriendo De 2 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1390859665-departamento-en-arriendo-de-2-dorm-en-providencia-_JM#position=37&search_layout=stack&type=item&tracking_id=f6b0b515-b75d-4fd5-8eeb-2b6dc14e09b7
