direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Lincoyán 890, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",650.000,,89 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Lincoyan Buen Departamento,https://www.portalinmobiliario.com/MLC-1730619178-lincoyan-buen-departamento-_JM#position=17&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Lira 81, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 55.000,75 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Metro U. Católica / Amplio / Estacionamiento / Bajo Ggcc,https://www.portalinmobiliario.com/MLC-1391882415-metro-u-catolica-amplio-estacionamiento-bajo-ggcc-_JM#position=18&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Departamento 2 Dormitorios. Holanda/simón Bolivar Campus Oriente. Metro Chile/españa, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",690.000,Gastos comunes aproximados $ 90.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Depto 2 Dormitorios. Campus Oriente. Metro Chile/españa,https://www.portalinmobiliario.com/MLC-1726464440-depto-2-dormitorios-campus-oriente-metro-chileespana-_JM#position=19&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"El Llano Subercaseaux  2900, El Llano, San Miguel, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 80,105 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días por Gestion&propiedad,El Llano Subercaseaux  2900,https://www.portalinmobiliario.com/MLC-1391705149-el-llano-subercaseaux-2900-_JM#position=20&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"San José De La Sierra 90, Lo Barnechea, Chile, Puente Nuevo, Lo Barnechea, RM (Metropolitana)",820.000,Gastos comunes aproximados $ 150.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,San Jose De La Sierra,https://www.portalinmobiliario.com/MLC-1726382192-san-jose-de-la-sierra-_JM#position=21&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Avda Las Condes / Metro Hernando De Magallanes, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",19,Gastos comunes aproximados $ 120.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Benavente Mozó Propiedades,Departamento En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1730733196-departamento-en-arriendo-de-2-dorm-en-las-condes-_JM#position=22&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Teresa Vial 1301, San Miguel, Chile, Lo Vial, San Miguel, RM (Metropolitana)",720.000,,3 dormitorios / 2 baños,2,2023-06-13,Publicado hace 5 días,Depto Teresa Vial 3 Habitaciones,https://www.portalinmobiliario.com/MLC-1726469808-depto-teresa-vial-3-habitaciones-_JM#position=23&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"San José De La Sierra 93, Las Condes, Chile, Quinchamalí, Las Condes, RM (Metropolitana)",18,Gastos comunes aproximados $ 85.000,46 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 4 días,Amplio Dpto San José De La Sierra/ Av. Las Condes.,https://www.portalinmobiliario.com/MLC-1392226963-amplio-dpto-san-jose-de-la-sierra-av-las-condes-_JM#position=24&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Avenida Ricardo Lyon 920, Providencia, Chile, Los Leones, Providencia, RM (Metropolitana)",18,Gastos comunes aproximados $ 90.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Departamento En Arriendo En Ricardo Lyon,https://www.portalinmobiliario.com/MLC-1391948511-departamento-en-arriendo-en-ricardo-lyon-_JM#position=25&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Avenida Américo Vespucio 4601, Depto 1704, Macul, Chile, Metro Las Torres, Macul, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 85.000,84 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Departamento Con Excelente Ubicación Y Con Gran Conectividad,https://www.portalinmobiliario.com/MLC-1391936713-departamento-con-excelente-ubicacion-y-con-gran-conectividad-_JM#position=26&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Juan Gomez Millas 3003, Estadio Nacional, Ñuñoa, RM (Metropolitana)",670.000,Gastos comunes aproximados $ 120.000,70 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días por Easyprop,Departamento En Arriendo De 2 Dorm 1 Baño. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1727902580-departamento-en-arriendo-de-2-dorm-1-bano-en-nunoa-_JM#position=27&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Moderno, A Pasos De Campus Oriente Y Metro Chile España, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 115.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,"Moderno, Sin Muebles, Campus Oriente Y Metro Chile España",https://www.portalinmobiliario.com/MLC-1392260747-moderno-sin-muebles-campus-oriente-y-metro-chile-espana-_JM#position=28&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Maestra Lidia Torres 158, Cerro Blanco, Recoleta, RM (Metropolitana)",660.000,Gastos comunes aproximados $ 85.000,78.48 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días por Assetplan Chile,Edificio Maestra Lidia Torres (1 Est. 1 Bod.) Vista Oriente,https://www.portalinmobiliario.com/MLC-1391626109-edificio-maestra-lidia-torres-1-est-1-bod-vista-oriente-_JM#position=29&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Avenida Ricardo Lyon 1700, Providencia, Chile, Providencia, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 100.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Vass Arrienda Departamento Av. Lyon Providencia. Santiago,https://www.portalinmobiliario.com/MLC-1730917974-vass-arrienda-departamento-av-lyon-providencia-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Av. Pedro De Valdivia, Entre Sucre Y Hernán Cortés, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",690.000,Gastos comunes aproximados $ 100.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Unne,Arriendo Departamento 2 Dorm/2 Baños; Ñuñoa; C/estac Y Bod,https://www.portalinmobiliario.com/MLC-1392459841-arriendo-departamento-2-dorm2-banos-nunoa-cestac-y-bod-_JM#position=31&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",21,Gastos comunes aproximados $ 70.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días por Easyprop,Dpto Amoblado A Pasos Plaza Ñuñoa 2d1b Estac+bodega,https://www.portalinmobiliario.com/MLC-1727754622-dpto-amoblado-a-pasos-plaza-nunoa-2d1b-estac43bodega-_JM#position=32&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Callao, Barrio El Golf, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",20,Gastos comunes aproximados $ 120.000,60 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 6 días,Acogedor Depto. Amoblado En Pleno Barrio El Golf,https://www.portalinmobiliario.com/MLC-1391665595-acogedor-depto-amoblado-en-pleno-barrio-el-golf-_JM#position=33&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Alsacia 66, 7550073 Las Condes, Región Metropolitana, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",725.000,Gastos comunes aproximados $ 110.000,52 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 5 días,Alsacia - Metro Alcantara - Amoblado,https://www.portalinmobiliario.com/MLC-1725594118-alsacia-metro-alcantara-amoblado-_JM#position=34&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Huechuraba/pedro Fontova Norte, Pedro Fontova, Huechuraba, RM (Metropolitana)",20,,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Huechuraba/pedro Fontova Norte ,https://www.portalinmobiliario.com/MLC-1726374836-huechurabapedro-fontova-norte-_JM#position=35&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Presidente Riesco, Barrio El Golf 2850, Centro Financiero, Las Condes, RM (Metropolitana)",720.000,Gastos comunes aproximados $ 130.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 6 días,"Presidente Riesco, Barrio El Golf (1399)",https://www.portalinmobiliario.com/MLC-1391641043-presidente-riesco-barrio-el-golf-1399-_JM#position=36&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"San Nicolas - Gran Avenida, Lo Vial, San Miguel, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 150.000,93 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Departamento En Arriendo De 3 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1729478382-departamento-en-arriendo-de-3-dorm-en-san-miguel-_JM#position=37&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Cristóbal Colón, Rotonda Atenas, Las Condes, RM (Metropolitana)",800.000,,85 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 3 días,Colón / Vista Oriente Despejada,https://www.portalinmobiliario.com/MLC-1729050132-colon-vista-oriente-despejada-_JM#position=38&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Exequiel Fernández 600 - 900, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 120.000,78 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Exequiel Fernández/impecable  2d 2b  Terraza  Estacionam.,https://www.portalinmobiliario.com/MLC-1724765178-exequiel-fernandezimpecable-2d-2b-terraza-estacionam-_JM#position=39&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Valenzuela Castillo, Pedro de Valdivia, Providencia, RM (Metropolitana)",730.000,Gastos comunes aproximados $ 140.000,66 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Providencia 2d-2b-estacionamiento Y Bodega,https://www.portalinmobiliario.com/MLC-1392747059-departamento-en-providencia-2d-2b-estacionamiento-y-bodega-_JM#position=40&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Americo Vespucio, Vaticano, Las Condes, RM (Metropolitana)",22,,91 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días por Easyprop,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1391703019-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=41&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Avenida Américo Vespucio Sur 1835, Las Condes, Chile, Vaticano, Las Condes, RM (Metropolitana)",23,Gastos comunes aproximados $ 135.000,51 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días,Cómodo Y Acogedor Departamento En Arriendo Buena Ubicación,https://www.portalinmobiliario.com/MLC-1391909321-comodo-y-acogedor-departamento-en-arriendo-buena-ubicacion-_JM#position=42&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Til Til 1800 - 2100, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",640.000,,66 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamento Nuevo - Ñuñoa,https://www.portalinmobiliario.com/MLC-1727897320-arriendo-departamento-nuevo-nunoa-_JM#position=43&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"General José Artigas, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",820.000,,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días por Milcasas,Acogedor Y Luminoso Dpto 3 Dor. 2 Estac.  Metro Chile España,https://www.portalinmobiliario.com/MLC-1392241081-acogedor-y-luminoso-dpto-3-dor-2-estac-metro-chile-espana-_JM#position=44&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Fernández Concha 205, Ñuñoa, Región Metropolitana, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",800.000,,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Impecable Departamento A Pasos Del Metro Irarrazabal,https://www.portalinmobiliario.com/MLC-1392744765-impecable-departamento-a-pasos-del-metro-irarrazabal-_JM#position=45&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Los Tres Antonios 55, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 145.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días por Assetplan Chile,Edificio Los Tres Antonios- Vista Oriente Piso 7,https://www.portalinmobiliario.com/MLC-1392462557-edificio-los-tres-antonios-vista-oriente-piso-7-_JM#position=46&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Av. Padre Hurtado Sur 1861, Las Condes, Chile, Parque Padre Alberto Hurtado, Las Condes, RM (Metropolitana)",21,,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Arriendo Departamento - Las Condes,https://www.portalinmobiliario.com/MLC-1727871752-arriendo-departamento-las-condes-_JM#position=47&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Avenida Santa María 1 - 300, Providencia, Chile, Bellavista, Providencia, RM (Metropolitana)",790.000,Gastos comunes aproximados $ 130.000,125 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Profer Arrienda / Luminoso Y Lindo Depto/ Providencia,https://www.portalinmobiliario.com/MLC-1392699443-profer-arrienda-luminoso-y-lindo-depto-providencia-_JM#position=48&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Metro Chile España, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",750.000,Gastos comunes aproximados $ 130.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Metro Chile España,https://www.portalinmobiliario.com/MLC-1392254881-metro-chile-espana-_JM#position=49&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"San Nicolás / Gran Avenida / Metro Lo Vial, Lo Vial, San Miguel, RM (Metropolitana)",660.000,Gastos comunes aproximados $ 95.000,96 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Departamento Metro Lo Vial En San Miguel / Estacionamiento,https://www.portalinmobiliario.com/MLC-1391647541-departamento-metro-lo-vial-en-san-miguel-estacionamiento-_JM#position=50&search_layout=stack&type=item&tracking_id=fb31dcd1-1620-4acf-8650-f866ba7bd7bf
"Calle San José De La Sierra, Quinchamalí, Las Condes, RM (Metropolitana)",23,Gastos comunes aproximados $ 80.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Hermoso Dpto 2 Hab 2 Baños 1 Estac. Bodega. Mall Sport,https://www.portalinmobiliario.com/MLC-1391647605-hermoso-dpto-2-hab-2-banos-1-estac-bodega-mall-sport-_JM#position=1&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Suecia, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",690.000,,75 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Corredores Independientes,Arriendo Depto Ñuñoa,https://www.portalinmobiliario.com/MLC-1730617816-arriendo-depto-nunoa-_JM#position=2&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Providencia, Inés de Suárez, Providencia, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 210.000,92 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Arrienda Dpto 3d, 2b+est-bdg, Manuel Montt Con Bilbao",https://www.portalinmobiliario.com/MLC-1730828044-arrienda-dpto-3d-2best-bdg-manuel-montt-con-bilbao-_JM#position=3&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Pedro de Valdivia, Providencia, RM (Metropolitana)",660.000,Gastos comunes aproximados $ 110.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días por Engel & Völkers Ñuñoa,Arriendo Cómodo Y Luminoso Departamento En Providencia,https://www.portalinmobiliario.com/MLC-1725568156-arriendo-comodo-y-luminoso-departamento-en-providencia-_JM#position=4&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"A Una Cuadra De Eduardo Castillo Velasco, Estadio Nacional, Ñuñoa, RM (Metropolitana)",770.000,Gastos comunes aproximados $ 120.000,73 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Departamento En Arriendo De 2 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1391633651-departamento-en-arriendo-de-2-dorm-en-nunoa-_JM#position=5&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Pedro De Valdivia 2765, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",690.000,Gastos comunes aproximados $ 100.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Capitalizarme Rent,Ref:13572**             Metro Ñuñoa; Depto Nuevo 2 Dorm Gran,https://www.portalinmobiliario.com/MLC-1727944194-ref13572-metro-nunoa-depto-nuevo-2-dorm-gran-_JM#position=6&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Diagonal Santa Irene, La Florida Alto, La Florida, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 150.000,84 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días por Unne,Se Arrienda Dpto 3d/2b/estc Diagonal Santa Irene La Florida,https://www.portalinmobiliario.com/MLC-1725589514-se-arrienda-dpto-3d2bestc-diagonal-santa-irene-la-florida-_JM#position=7&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Albacete 4200 - 4500, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 150.000,78 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Estupendo Departamento En Inmejorable Ubicación,https://www.portalinmobiliario.com/MLC-1391635583-estupendo-departamento-en-inmejorable-ubicacion-_JM#position=8&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Avenida Ossa 500-600, Plaza Egaña, Ñuñoa, RM (Metropolitana)",800.000,,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días por Corredores Independientes,Amoblado/metro S. Bolívar/plaza Egaña,https://www.portalinmobiliario.com/MLC-1727892042-amobladometro-s-bolivarplaza-egana-_JM#position=9&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Metro San Miguel, El Llano, San Miguel, RM (Metropolitana)",650.000,,73.74 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1392711041-departamento-en-arriendo-de-2-dorm-en-san-miguel-_JM#position=10&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
"Camino La Piramide 6061, Bosques de la Pirámide, Huechuraba, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 120.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días por Unne,Departamento Nuevo De 2 Dormitorios En Suite En Huechuraba,https://www.portalinmobiliario.com/MLC-1727760904-departamento-nuevo-de-2-dormitorios-en-suite-en-huechuraba-_JM#position=11&search_layout=stack&type=item&tracking_id=427d9102-f6da-4bf4-a7a2-2c4aaf8d9738
