direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"El Molino / Av. Fermín Vivaceta, Independencia, Juan Antonio Ríos, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Departamento En Arriendo En Independencia,https://www.portalinmobiliario.com/MLC-1730819536-departamento-en-arriendo-en-independencia-_JM#position=50&search_layout=stack&type=item&tracking_id=ca836c2a-77c7-4ba1-b047-a6d4705c3e18
"Av. Departamental 900 - 1200, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 35.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días,"Metro Departamental Estudio + Est, San Miguel",https://www.portalinmobiliario.com/MLC-1727936020-metro-departamental-estudio-est-san-miguel-_JM#position=1&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Compañía De Jesús / Amunátegui, Santiago, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,"Departamento En Arriendo 1 Dorm, Metro Santa Ana, Santiago",https://www.portalinmobiliario.com/MLC-1392662709-departamento-en-arriendo-1-dorm-metro-santa-ana-santiago-_JM#position=2&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Curiñanca - San Francisco - San Miguel, El Llano, San Miguel, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 60.000,23 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Departamento En Arriendo De 1 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1391688617-departamento-en-arriendo-de-1-dorm-en-san-miguel-_JM#position=3&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Promocion, Amplio Y Comodo Depto 3 Dorm, 1 Baño,, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,50 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día por Gestion&propiedad,"Promocion, Amplio Y Comodo Depto 3 Dorm, 1 Baño, ",https://www.portalinmobiliario.com/MLC-1729169836-promocion-amplio-y-comodo-depto-3-dorm-1-bano-_JM#position=4&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Coronel Godoy A Pasos Del Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 50.000,28.27 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Coronel Godoy A Pasos Del Metro San Alberto Hurtado,https://www.portalinmobiliario.com/MLC-1725255978-coronel-godoy-a-pasos-del-metro-san-alberto-hurtado-_JM#position=5&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"San Pablo Con Santa Genoveva, Quinta Normal, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Unne,Oferta 3 Meses Departamento 1 Dorm. Y Bodega Quinta Normal,https://www.portalinmobiliario.com/MLC-1392220565-oferta-3-meses-departamento-1-dorm-y-bodega-quinta-normal-_JM#position=6&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Metro Plaza Chacabuco, Plaza Chacabuco, Independencia, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 70.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días,Metro Plaza Chacabuco,https://www.portalinmobiliario.com/MLC-1727885160-metro-plaza-chacabuco-_JM#position=7&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Serrano 355, San Diego, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 30.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Depto Arriendo 1 Dorm. En Santiago. Studio,https://www.portalinmobiliario.com/MLC-1391633399-depto-arriendo-1-dorm-en-santiago-studio-_JM#position=8&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Av.santa Rosa, Metro San Miguel, El Llano, San Miguel, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 70.000,21 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Departamento Tipo Estudio San Miguel,https://www.portalinmobiliario.com/MLC-1392748341-departamento-tipo-estudio-san-miguel-_JM#position=9&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Nataniel Cox 683, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 80.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Natanaiel Cox,https://www.portalinmobiliario.com/MLC-1723682750-natanaiel-cox-_JM#position=10&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Mapocho Con Gral. Velásquez, Quinta Normal, Quinta Normal, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 20.000,25 m² totales / 1 baño,2,2023-06-12,Publicado hace 5 días,"Mapocho Con Gral. Velásquez, Quinta Normal",https://www.portalinmobiliario.com/MLC-1391616947-mapocho-con-gral-velasquez-quinta-normal-_JM#position=11&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Coronel Robles / Metro Gruta Lourdes / San Pablo, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 43.000,32.71 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Estudios 1 Mes Gratis De Arriendo / Metro Gruta Lourdes ,https://www.portalinmobiliario.com/MLC-1391314443-estudios-1-mes-gratis-de-arriendo-metro-gruta-lourdes-_JM#position=12&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"El Molino  1755, Juan Antonio Ríos, Independencia, RM (Metropolitana)",240.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días por Corredores Independientes,Arriendo Vivaceta Excelente  Estado Valor Promocionall,https://www.portalinmobiliario.com/MLC-1727866540-arriendo-vivaceta-excelente-estado-valor-promocionall-_JM#position=13&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Coronel Souper 3900 - 4200, San Alberto Hurtado, Estación Central, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 35.000,21.6 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Estudio En Arriendo Coronel Souper 4060 Estación Central,https://www.portalinmobiliario.com/MLC-1723806732-estudio-en-arriendo-coronel-souper-4060-estacion-central-_JM#position=14&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Calle El Molino 1787, Independencia, Chile, Juan Antonio Ríos, Independencia, RM (Metropolitana)",258.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,"Arriendo Rebajado - El Molino 1787 Dp 1206, Independencia. ",https://www.portalinmobiliario.com/MLC-1391694481-arriendo-rebajado-el-molino-1787-dp-1206-independencia-_JM#position=15&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Coronel Godoy 175, 9170285 Santiago, Estación Central, Región Metropolitana, Chile, San Alberto Hurtado, Estación Central, RM (Metropolitana)",280.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Ap A Pasos Del Metro - Coronel Godoy/ecuador 1 Dorm Nuevo ,https://www.portalinmobiliario.com/MLC-1391241131-ap-a-pasos-del-metro-coronel-godoyecuador-1-dorm-nuevo-_JM#position=16&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Metro U. De Santiago, Universidad de Santiago, Estación Central, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 65.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Metro U. De Santiago,https://www.portalinmobiliario.com/MLC-1391651125-metro-u-de-santiago-_JM#position=17&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"A Pasos Del Metro Irarrazabal, Barrio Diez de Julio, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Nexxos,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1391891293-departamento-en-arriendo-en-santiago-_JM#position=18&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Eleuterio Ramirez 1291, Bulnes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Departamento En Arriendo De 1 Dorm. En Santiago Centro,https://www.portalinmobiliario.com/MLC-1723731120-departamento-en-arriendo-de-1-dorm-en-santiago-centro-_JM#position=19&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Lago Pirihueico, Plaza Vespucio, La Florida, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 55.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días por Nexxos,Departamento En Arriendo De 1 Dorm. En La Florida,https://www.portalinmobiliario.com/MLC-1391375351-departamento-en-arriendo-de-1-dorm-en-la-florida-_JM#position=20&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Alcalde Monckeberg, Villa Frei, Ñuñoa, RM (Metropolitana)",250.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días por Easyprop,Arriendo Pieza En Ñuñoa,https://www.portalinmobiliario.com/MLC-1391678325-arriendo-pieza-en-nunoa-_JM#position=21&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Quinta Avenida 1475, Ciudad del Niño, San Miguel, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Nexxos,"Dpto. 2 Ambientes En Quinta Avenida, San Miguel",https://www.portalinmobiliario.com/MLC-1730819464-dpto-2-ambientes-en-quinta-avenida-san-miguel-_JM#position=22&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Catedral 1402, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 47.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Se Arrienda Home Studio En Santiago. Catedral.,https://www.portalinmobiliario.com/MLC-1392710213-se-arrienda-home-studio-en-santiago-catedral-_JM#position=23&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Serrano 266, Bulnes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días por Unne,Departamento En Arriendo De 1 Dorm. Serrano 266 En Santiago,https://www.portalinmobiliario.com/MLC-1724860396-departamento-en-arriendo-de-1-dorm-serrano-266-en-santiago-_JM#position=24&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Santa Petronila, 0, Metro Las Rejas, Estación Central, RM (Metropolitana)",240.000,Gastos comunes aproximados $ 30.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Lindo Departamento De 1 Dormitorio,https://www.portalinmobiliario.com/MLC-1391240721-lindo-departamento-de-1-dormitorio-_JM#position=25&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Mac Iver 22, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 38.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Depto Arriendo 1 Dorm. Santiago Sta Lucia.,https://www.portalinmobiliario.com/MLC-1725271020-depto-arriendo-1-dorm-santiago-sta-lucia-_JM#position=26&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Metro Plaza Chacabuco, Plaza Chacabuco, Independencia, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 37.000,21 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,"Estudio, Metro Plaza Chacabuco. Independencia",https://www.portalinmobiliario.com/MLC-1391708647-estudio-metro-plaza-chacabuco-independencia-_JM#position=27&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Arriendo Depto 1d + 1b, El Molino 1845, Independencia, Juan Antonio Ríos, Independencia, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 38.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Gestion&propiedad,"Arriendo Depto 1d + 1b, El Molino 1845, Independencia",https://www.portalinmobiliario.com/MLC-1727090084-arriendo-depto-1d-1b-el-molino-1845-independencia-_JM#position=28&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Buzo Sobenes 4650, San Alberto Hurtado, Estación Central, RM (Metropolitana)",255.000,Gastos comunes aproximados $ 50.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Nexxos,Dpto 1 Dorm. Cerca Del Metro San Alberto Hurtado,https://www.portalinmobiliario.com/MLC-1392700263-dpto-1-dorm-cerca-del-metro-san-alberto-hurtado-_JM#position=29&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Avenida Independencia 600 - 900, Santiago, Independencia, Chile, Hospitales, Independencia, RM (Metropolitana)",270.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,"Metro Hospitales 1d1b, Independencia",https://www.portalinmobiliario.com/MLC-1727758096-metro-hospitales-1d1b-independencia-_JM#position=30&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Victor Jara 3688, Universidad de Santiago, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 70.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Unne,Departamento En Arriendo De 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1392701891-departamento-en-arriendo-de-1-dorm-en-estacion-central-_JM#position=31&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Se Arrienda Depto. 2d 1b 1bod, Metro Ciudad Del Niño, Ciudad del Niño, San Miguel, RM (Metropolitana)",280.000,,39 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día,"Se Arrienda Depto. 2d 1b 1bod, Metro Ciudad Del Niño ",https://www.portalinmobiliario.com/MLC-1392660603-se-arrienda-depto-2d-1b-1bod-metro-ciudad-del-nino-_JM#position=32&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Estudios Buenas Terminaciones Metro U De Stgo., Universidad de Santiago, Estación Central, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 55.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Departamento En Arriendo De 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1724732918-departamento-en-arriendo-de-1-dorm-en-estacion-central-_JM#position=33&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Rosa Eguiguren, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 49.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1392738513-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=34&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Avenida Alberto Hurtado 1 - 300, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 40.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Arriendo Departamento 1d + 1b Estación Central,https://www.portalinmobiliario.com/MLC-1392725033-arriendo-departamento-1d-1b-estacion-central-_JM#position=35&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Depto Arriendo 1 Hab + 1 Baño Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",269.000,Gastos comunes aproximados $ 80.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Depto Arriendo 1 Hab + 1 Baño Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1730438252-depto-arriendo-1-hab-1-bano-metro-santa-ana-_JM#position=36&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Avenida Departamental 1475, La Florida, Plaza Vespucio, La Florida, RM (Metropolitana)",175.000,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,"1d+ 1b, Av. Departamental 1475, La Florida.",https://www.portalinmobiliario.com/MLC-1727857676-1d43-1b-av-departamental-1475-la-florida-_JM#position=37&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Av Departamental 1475, La Florida, Plaza Vespucio, La Florida, RM (Metropolitana)",240.000,Gastos comunes aproximados $ 60.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 3 días,"2d+ 2b ( Est+bog) Av. Departamental 1475, La Florida",https://www.portalinmobiliario.com/MLC-1391916043-2d43-2b-est43bog-av-departamental-1475-la-florida-_JM#position=38&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Santo Domingo Con Teatinos, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Departamento 1 Dormitorio 1 Baño Santo Domingo Con Teatinos,https://www.portalinmobiliario.com/MLC-1391684885-departamento-1-dormitorio-1-bano-santo-domingo-con-teatinos-_JM#position=39&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 55.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Vo-departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1391671209-vo-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=40&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"Departamento 1 Dormitorio 1 Baño Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 39.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Departamento 1 Dormitorio 1 Baño Metro Ecuador ,https://www.portalinmobiliario.com/MLC-1725271090-departamento-1-dormitorio-1-bano-metro-ecuador-_JM#position=41&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
"San Isidro, Santa Isabel, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 48.000,41 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 días,San Isidro,https://www.portalinmobiliario.com/MLC-1392219629-san-isidro-_JM#position=42&search_layout=stack&type=item&tracking_id=20ae4ccf-38ae-4e25-b064-15bbb4afdf9f
