direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Santa Elena 600 - 900, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 110.000,64 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,Santa Elena / Coquimbo,https://www.portalinmobiliario.com/MLC-1674699074-santa-elena-coquimbo-_JM#position=37&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Gerónimo De Alderete 1800, La Florida, Chile, La Florida Alto, La Florida, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 95.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Se Arrienda 2d/2b - La Florida,https://www.portalinmobiliario.com/MLC-1713769382-se-arrienda-2d2b-la-florida-_JM#position=38&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Departamento En Arriendo  $550.000, Santa Isabel, Santiago, RM (Metropolitana)",550.495,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 37 días por Gestion&propiedad,Departamento En Arriendo  $550.000,https://www.portalinmobiliario.com/MLC-1381419445-departamento-en-arriendo-550000-_JM#position=39&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Metro Mirador, La Florida, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 60.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Engel & Völkers Ñuñoa,Arriendo/ Metro Mirador/ La Florida,https://www.portalinmobiliario.com/MLC-1391265857-arriendo-metro-mirador-la-florida-_JM#position=40&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Barros Arana 950, San Bernardo, Chile, La Maestranza, San Bernardo, RM (Metropolitana)",520.000,,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Se Arrienda Departamento Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1391467205-se-arrienda-departamento-con-estacionamiento-_JM#position=41&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"San Francisco 467, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 100.000,76 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 49 días,Departamento Recién Pintado - Piso Flotante Nuevo.,https://www.portalinmobiliario.com/MLC-1727362134-departamento-recien-pintado-piso-flotante-nuevo-_JM#position=42&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Mac-iver/monjitas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 80.000,2 dormitorios / 2 baños,2,2023-06-13,Publicado hace 8 días por Procasa,Departamento Mac-iver/monjitas,https://www.portalinmobiliario.com/MLC-1721237268-departamento-mac-ivermonjitas-_JM#position=43&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Vicente Huidobro 3600, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 100.000,84 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 meses,Fino Departamento En Centro Cívico De Macul,https://www.portalinmobiliario.com/MLC-1393029613-fino-departamento-en-centro-civico-de-macul-_JM#position=44&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Avenida Irarrázaval 2100 - 2400, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",630.000,,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,Irarrázabal Pasos Metro Ñuñoa,https://www.portalinmobiliario.com/MLC-1382001583-irarrazabal-pasos-metro-nunoa-_JM#position=45&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Vicente Huidobro 3600, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 84.000,84 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 meses,Departamento Muy Central Lado Centro Cívico De Macul,https://www.portalinmobiliario.com/MLC-1733464086-departamento-muy-central-lado-centro-civico-de-macul-_JM#position=46&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Avenida Ricardo Lyon 2100 - 2400, Santiago, Providencia, Chile, Campus Oriente, Providencia, RM (Metropolitana)",15,Gastos comunes aproximados $ 98.000,49.5 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 8 días,Lindo E Impecable Depto. Ricardo Lyon - Bustos,https://www.portalinmobiliario.com/MLC-1391254855-lindo-e-impecable-depto-ricardo-lyon-bustos-_JM#position=47&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Av. Sta. María 1 - 300, Providencia, Chile, Bellavista, Providencia, RM (Metropolitana)",590.000,Gastos comunes aproximados $ 60.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 31 días,Bonito Dep. Amoblado Av. Santa María,https://www.portalinmobiliario.com/MLC-1663177828-bonito-dep-amoblado-av-santa-maria-_JM#position=48&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"General José Artigas 3082, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 65.000,43.27 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 13 días,Se Arrienda Espectacular Departamento A Estrenar En Ñuñoa,https://www.portalinmobiliario.com/MLC-1715747126-se-arrienda-espectacular-departamento-a-estrenar-en-nunoa-_JM#position=49&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Avenida Vicuña Mackenna 7801, La Florida, Chile, Vicente Valdés, La Florida, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 85.000,64 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,Departamento Excelente Ubicación,https://www.portalinmobiliario.com/MLC-1683211726-departamento-excelente-ubicacion-_JM#position=50&search_layout=stack&type=item&tracking_id=752ea300-1214-4099-ae3e-1207dd37b687
"Vergara 541, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 85.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 49 días,"Departamento Con Patio, Estacionamiento Subterráneo.",https://www.portalinmobiliario.com/MLC-1376901365-departamento-con-patio-estacionamiento-subterraneo-_JM#position=1&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Avenida La Paz 477, Recoleta, Chile, Patronato, Recoleta, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 90.000,54.3 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 42 días,Av. La Paz / Juarez Larga / Estacionamiento,https://www.portalinmobiliario.com/MLC-1393021255-av-la-paz-juarez-larga-estacionamiento-_JM#position=2&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Avenida Macul 3700, Dpto 1803 A, Macul, Chile, Villa Macul, Macul, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 90.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Av. Macul / Escuela Agricola . Macul.,https://www.portalinmobiliario.com/MLC-1717939574-av-macul-escuela-agricola-macul-_JM#position=3&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"San Francisco 242, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",550.000,,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Excelente Alternativa Para Vivir. En El Corazón De Santiago,https://www.portalinmobiliario.com/MLC-1391417987-excelente-alternativa-para-vivir-en-el-corazon-de-santiago-_JM#position=4&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Avenida Fernández Albano 565, La Cisterna, Chile, El Parrón, La Cisterna, RM (Metropolitana)",630.000,,63 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Dbspropiedades Arrienda Dpto 2d/2b $630.000,https://www.portalinmobiliario.com/MLC-1390423087-dbspropiedades-arrienda-dpto-2d2b-630000-_JM#position=5&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Marcoleta, Santiago, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 57.000,70 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 7 días,"Arriendo Depto 3 Dormitorios 1 Baño, Metro Catolica. ",https://www.portalinmobiliario.com/MLC-1391448271-arriendo-depto-3-dormitorios-1-bano-metro-catolica-_JM#position=6&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Presidente Riesco 2979, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",620.000,Gastos comunes aproximados $ 140.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 días,Presidente Riesco/ San Sebastián,https://www.portalinmobiliario.com/MLC-1723933022-presidente-riesco-san-sebastian-_JM#position=7&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Avenida Irarrázaval, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",15,Gastos comunes aproximados $ 130.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 11 días,Arriendo M.luisa,https://www.portalinmobiliario.com/MLC-1718985674-arriendo-mluisa-_JM#position=8&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Escuela Militar, Metro Escuela Militar, Las Condes, RM (Metropolitana)",15,Gastos comunes aproximados $ 60.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 38 días por Fuenzalida Vitacura,Departamento De 1 Dorm. En Las Condes Escuela Militar ,https://www.portalinmobiliario.com/MLC-1626771714-departamento-de-1-dorm-en-las-condes-escuela-militar-_JM#position=9&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Conde Del Maule 4670, Santiago, Estación Central, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",17,Gastos comunes aproximados $ 95.000,82 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 13 días,Metro Encausto A Una Cuadra!!,https://www.portalinmobiliario.com/MLC-1716088316-metro-encausto-a-una-cuadra-_JM#position=10&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Av Ejercito Libertador 601, Ejército - Toesca, Santiago, RM (Metropolitana)",520.000,,2 dormitorios / 2 baños,2,2023-06-13,Publicado hace 7 días por Knockit,"Av Ejercito Libertador 601 , 2d2b / Est / Bod , Santiago",https://www.portalinmobiliario.com/MLC-1391384403-av-ejercito-libertador-601-2d2b-est-bod-santiago-_JM#position=11&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Ortúzar 61, Parque Botánico, Ñuñoa, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 60.000,4202 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 12 días,Ortúzar (3036),https://www.portalinmobiliario.com/MLC-1390462109-ortuzar-3036-_JM#position=12&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"06896, Sótero del Río, Puente Alto, RM (Metropolitana)",520.000,,2 dormitorios / 1 baño,2,2023-06-13,Publicado hace 15 días por Knockit,"El Peral 06896 , 2d1b / Est , Puente Alto",https://www.portalinmobiliario.com/MLC-1710719680-el-peral-06896-2d1b-est-puente-alto-_JM#position=13&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Entre Walker Martinez Y Vicente Valdes, Vicente Valdés, La Florida, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 90.000,71 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días,Entre Walker Martinez Y Vicente Valdes ,https://www.portalinmobiliario.com/MLC-1721790312-entre-walker-martinez-y-vicente-valdes-_JM#position=14&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Obispo Donoso 23, Dpto 164, Providencia, Chile, Plaza Italia, Providencia, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 45.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,Arriendo Departamento,https://www.portalinmobiliario.com/MLC-1391651741-arriendo-departamento-_JM#position=15&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Avenida Salvador 900 - 1200, Providencia, Chile, Barrio Italia, Providencia, RM (Metropolitana)",600.000,,70 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,Departamento Av. Salvador Providencia 2d1b,https://www.portalinmobiliario.com/MLC-1392268643-departamento-av-salvador-providencia-2d1b-_JM#position=16&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Holanda  3509, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 70.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Amplio Departamento De 3 Dormitorios,https://www.portalinmobiliario.com/MLC-1392521839-amplio-departamento-de-3-dormitorios-_JM#position=17&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Alcalde Pedro Alarcon 901, El Llano, San Miguel, RM (Metropolitana)",600.000,,74 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Se Arrienda Departamento 2 Dormitorios 2 Baños ,https://www.portalinmobiliario.com/MLC-1391868117-se-arrienda-departamento-2-dormitorios-2-banos-_JM#position=18&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Av. Viel 1616, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 90.000,68 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,"Arriendo Dpto Av Viel, Santiago De 3d-2b, Est Y Bod - Metro ",https://www.portalinmobiliario.com/MLC-1391482993-arriendo-dpto-av-viel-santiago-de-3d-2b-est-y-bod-metro-_JM#position=19&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Av Cuatro Poniente  0155, Nueva San Martín, Maipú, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 60.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,"Arriendo Departamento Los Abetos Norte, Villa Los Heroes",https://www.portalinmobiliario.com/MLC-1729598896-arriendo-departamento-los-abetos-norte-villa-los-heroes-_JM#position=20&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Cuadro Verde 130, Metro Pajaritos, Estación Central, RM (Metropolitana)",570.000,Gastos comunes aproximados $ 100.000,67 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Arriendo Departamento Estación Central ,https://www.portalinmobiliario.com/MLC-1725596014-arriendo-departamento-estacion-central-_JM#position=21&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Argomedo 350, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 100.000,53.18 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Hermoso Departamento Nuevo Vista Despejada Santiago Centro,https://www.portalinmobiliario.com/MLC-1392586965-hermoso-departamento-nuevo-vista-despejada-santiago-centro-_JM#position=22&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Irarrazaval 5094 Sn, Plaza Egaña, Ñuñoa, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 90.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Departamento Plaza Egaña 2 Dormitorios Estacionamiento Y Bod,https://www.portalinmobiliario.com/MLC-1392748103-departamento-plaza-egana-2-dormitorios-estacionamiento-y-bod-_JM#position=23&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Alcalde Pedro Alarcón 600 - 900, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 95.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Se Arrienda Depto 3d 2b En San Miguel,https://www.portalinmobiliario.com/MLC-1391936801-se-arrienda-depto-3d-2b-en-san-miguel-_JM#position=24&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Colombia  7708, Vicente Valdés, La Florida, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 100.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Departamento 80 M2 3d 2b,https://www.portalinmobiliario.com/MLC-1392470885-departamento-80-m2-3d-2b-_JM#position=25&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Loreto 1 - 300, Recoleta, Chile, Bellavista, Recoleta, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 140.000,84 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,"Arriendo En Loreto, 3 Dorm. C Estacionamiento",https://www.portalinmobiliario.com/MLC-1725260490-arriendo-en-loreto-3-dorm-c-estacionamiento-_JM#position=26&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Alcalde Pedro Alarcón 600 - 900, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 80.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,¡arriendo Departamento Amplio Y Bien Ubicado San Miguel!,https://www.portalinmobiliario.com/MLC-1725598864-arriendo-departamento-amplio-y-bien-ubicado-san-miguel-_JM#position=27&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Juan Mitjans 105, Macul, Chile, Metro Rodrigo de Araya, Macul, RM (Metropolitana)",570.000,Gastos comunes aproximados $ 75.000,58.32 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"2d 2b 1es 1bod, Metro Rodrigo Araya, Juan Mitjans 105, Macul",https://www.portalinmobiliario.com/MLC-1733462694-metro-rodrigo-araya-juan-mitjans-105-macul-_JM#position=28&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Los Olmos 3031, Las Dalias, Macul, RM (Metropolitana)",16,,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Departamento 3 Dormitorios Y 2 Baños,https://www.portalinmobiliario.com/MLC-1392521177-departamento-3-dormitorios-y-2-banos-_JM#position=29&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
"Avenida Vicuña Mackenna 11454, La Florida, Chile, Los Quillayes, La Florida, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 60.000,62.24 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 6 días,"Departamento, Cercano A Metro Los Quiyalles",https://www.portalinmobiliario.com/MLC-1391677761-departamento-cercano-a-metro-los-quiyalles-_JM#position=30&search_layout=stack&type=item&tracking_id=575de0cd-3740-4017-84dd-b6e47a7e692a
